Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
イヴァン・ソコロフ;11532;SOV;1942;1945;1955;1990;1;6;65536;1;0;5;2;L11532;1942;1982;x
ニコライ・ソコロフ;11533;SOV;1940;1990;1990;1990;3;5;256;1;0;5;0;L11533;1940;1942;x
バシリ・ソコロフ;11534;SOV;1942;1990;1990;1990;3;6;0;1;0;5;0;L11534;1942;1956;x
ニコライ・ソルダトフ;11535;SOV;1942;1990;1990;1990;3;5;1;1;0;5;0;L11535;1942;1977;x
エゴール・ソリアンキン;11536;SOV;1940;1990;1990;1990;3;5;128;1;0;5;0;L11536;1940;1941;x
ペトル・ソロムコ;11537;SOV;1940;1990;1990;1990;3;4;0;1;0;5;0;L11537;1940;1990;x
ウラジーミル・ソロビィエフ;11538;SOV;1942;1990;1990;1990;3;5;0;1;0;5;0;L11538;1942;1969;x
バシリ・ソペンコ;11539;SOV;1942;1990;1990;1990;3;5;0;0;0;5;0;L11539;1942;1990;x
コンスタンチン・ソローキン;11540;SOV;1940;1945;1990;1990;2;4;0;0;0;5;0;L11540;1940;1956;x
ウラジーミル・ソテンスキー;11541;SOV;1939;1990;1990;1990;3;4;8;1;0;5;0;L11541;1939;1941;x
イヴァン・ソヴェトニコフ;11542;SOV;1930;1941;1990;1990;2;5;2;1;0;5;0;L11542;1930;1957;x
ニコライ・スタハノフ;11543;SOV;1939;1943;1990;1990;2;4;0;0;0;5;0;L11543;1939;1961;x
ミハイル・スタハルスキー;11544;SOV;1942;1944;1990;1990;2;3;0;1;0;5;0;L11544;1942;1971;x
マクシム・スタロスティン;11545;SOV;1941;1990;1990;1990;3;4;0;0;0;5;0;L11545;1941;1948;x
アナトリー・スタベンコフ;11546;SOV;1941;1990;1990;1990;3;6;16;1;0;5;0;L11546;1941;1958;x
ゲオルギー・ステルマク;11547;SOV;1940;1990;1990;1990;3;5;0;1;0;5;0;L11547;1940;1942;x
ペトル・ステパネンコ;11548;SOV;1943;1990;1990;1990;3;5;64;1;0;5;0;L11548;1943;1945;x
アレクサンドル・ステパノフ;11549;SOV;1940;1990;1990;1990;3;4;2;1;0;5;0;L11549;1940;1941;x
パベル・ステパノフ;11550;SOV;1940;1942;1990;1990;2;5;0;2;0;5;2;L11550;1940;1954;x
フセヴォロド・ストラゼウスキー;11551;SOV;1942;1990;1990;1990;3;6;4;2;0;5;0;L11551;1942;1973;x
イヴァン・ストレリビツキー;11552;SOV;1941;1945;1990;1990;2;6;64;2;0;5;0;L11552;1941;1980;x
アンドレイ・ステュチェンコ;11553;SOV;1943;1945;1964;1990;1;7;20;3;0;5;0;L11553;1943;1972;x
ニキータ・スブボティン;11554;SOV;1944;1950;1990;1990;2;4;0;0;0;5;0;L11554;1944;1958;x
ヒョードル・スダコフ;11555;SOV;1939;1990;1990;1990;3;6;0;0;0;5;0;L11555;1939;1941;x
アレクサンドル・スホムリン;11556;SOV;1940;1943;1990;1990;2;5;1;1;0;5;0;L11556;1940;1972;x
ウラジーミル・スホーチン;11557;SOV;1941;1990;1990;1990;3;6;4;2;0;5;0;L11557;1941;1951;x
イヴァン・スホフ;11558;SOV;1936;1943;1945;1990;1;6;258;2;0;5;0;L11558;1936;1957;x
キリル・スレイコフ;11559;SOV;1930;1990;1990;1990;3;6;128;1;0;5;0;L11559;1930;1951;x
ミハイル・スルジコフ;11560;SOV;1939;1990;1990;1990;3;5;16;1;0;5;0;L11560;1939;1943;x
フィリップ・スシュチー;11561;SOV;1940;1990;1990;1990;3;6;0;1;0;5;0;L11561;1940;1941;x
イヴァン・ススロパノフ;11562;SOV;1939;1990;1990;1990;3;5;0;1;0;5;0;L11562;1939;1974;x
カロル・スヴェルチェフスキ;11563;SOV;1941;1943;1945;1990;1;8;36;4;0;5;0;L11563;1941;1947;x
アレクサンドル・スヴィリドフ;11564;SOV;1941;1990;1990;1990;3;5;0;1;0;5;0;L11564;1941;1983;x
カープ・スヴィリドフ;11565;SOV;1938;1942;1990;1990;2;6;4;2;0;5;0;L11565;1938;1956;x
ウラジミール・スヴィリドフ;11566;SOV;1940;1943;1990;1990;2;6;0;1;0;5;0;L11566;1940;1963;x
ニコライ・スヴィルス;11567;SOV;1943;1990;1990;1990;3;5;0;1;0;5;0;L11567;1943;1990;x
パベル・シソエフ;11568;SOV;1941;1990;1990;1990;3;5;16;0;0;5;0;L11568;1941;1954;x
ウラジーミル・シュトニク;11569;SOV;1941;1990;1990;1990;3;4;128;2;0;5;0;L11569;1941;1943;x
ドミトリー・シュズラノフ;11570;SOV;1942;1990;1990;1990;3;5;2;1;0;5;0;L11570;1942;1990;x
イヴァン・タラノフ;11571;SOV;1939;1990;1990;1990;3;6;128;1;0;5;0;L11571;1939;1972;x
ウラジーミル・タラノヴィッチ;11572;SOV;1941;1942;1949;1990;1;6;64;2;0;5;0;L11572;1941;1983;x
ゲルマン・タラソフ;11573;SOV;1941;1990;1990;1990;3;5;2;1;0;5;0;L11573;1941;1944;x
ニコライ・テリアコフ;11574;SOV;1939;1944;1990;1990;2;6;128;1;0;5;0;L11574;1939;1948;x
グリィ・テレンシェフ;11575;SOV;1942;1945;1990;1990;2;6;0;1;0;5;0;L11575;1942;1964;x
アレクセイ・テレシュコフ;11576;SOV;1941;1945;1990;1990;2;5;0;1;0;5;0;L11576;1941;1960;x
ペトル・テルティシュニィ;11577;SOV;1941;1944;1990;1990;2;6;1;1;0;5;0;L11577;1941;1990;x
セルゲイ・テテシュキン;11578;SOV;1943;1950;1990;1990;2;5;0;1;0;5;0;L11578;1943;1958;x
アレクサンドル・テフチェンコフ;11579;SOV;1942;1945;1990;1990;2;4;0;0;0;5;0;L11579;1942;1975;x
パベル・チホミーロフ;11580;SOV;1941;1990;1990;1990;3;5;0;0;0;5;0;L11580;1941;1990;x
ウラジーミル・チホミーロフ;11581;SOV;1941;1990;1990;1990;3;6;0;2;0;5;0;L11581;1941;1944;x
バシリ・チーホノフ;11582;SOV;1941;1945;1990;1990;2;6;32768;1;0;5;2;L11582;1941;1970;x
グリゴリー・チモーフェーフ;11583;SOV;1939;1990;1990;1990;3;6;16;1;0;5;0;L11583;1939;1951;x
セルゲイ・チモフェーフ;11584;SOV;1938;1990;1990;1990;3;5;0;1;0;5;0;L11584;1938;1990;x
イアコヴ・ティモシェンコ;11585;SOV;1943;1990;1990;1990;3;5;0;1;0;5;0;L11585;1943;1974;x
イワン・ティモティエヴィッチ;11586;SOV;1930;1941;1990;1990;2;5;64;1;0;5;0;L11586;1930;1990;x
アレクセイ・チトフ;11587;SOV;1940;1990;1990;1990;3;4;4;2;0;5;0;L11587;1940;1941;x
アレクサンドル・チューリン;11588;SOV;1930;1940;1990;1990;2;6;2;2;0;5;0;L11588;1930;1959;x
セメン・トカチェンコ;11589;SOV;1940;1990;1990;1990;3;5;256;0;0;5;0;L11589;1940;1941;x
ウラジーミル・トカチェンコ;11590;SOV;1942;1949;1990;1990;2;5;32;1;0;5;0;L11590;1942;1983;x
ニコライ・トカレフ;11591;SOV;1941;1990;1990;1990;3;5;131072;1;0;5;2;L11591;1941;1944;x
オレグ・トルスティコフ;11592;SOV;1943;1944;1960;1990;1;6;8192;2;0;5;2;L11592;1943;1971;x
パベル・トルスティコフ;11593;SOV;1944;1990;1990;1990;3;5;0;1;0;5;0;L11593;1944;1985;x
ヤコブ・トンコノゴフ;11594;SOV;1940;1990;1990;1990;3;6;8;1;0;5;0;L11594;1940;1985;x
ニコライ・トロプチン;11595;SOV;1942;1990;1990;1990;3;6;4096;1;0;5;2;L11595;1942;1958;x
アレクサンドル・トロフィモフ;11596;SOV;1930;1990;1990;1990;3;6;514;1;0;5;0;L11596;1930;1944;x
バシリ・トルバチェフ;11597;SOV;1941;1990;1990;1990;3;5;0;1;0;5;0;L11597;1941;1954;x
クズマ・トルファノフ;11598;SOV;1940;1990;1990;1990;3;6;16;1;0;5;0;L11598;1940;1944;x
フョードル・トリクヒン;11599;SOV;1940;1990;1990;1990;3;6;2;1;0;5;0;M4017;1940;1941;x
バシリ・トルシン;11600;SOV;1945;1990;1990;1990;3;6;256;1;0;5;0;L11600;1945;1955;x
イワン・トルトコ;11601;SOV;1930;1990;1990;1990;3;5;8;0;0;5;0;L11601;1930;1941;x
カンテミール・トサリコフ;11602;SOV;1942;1990;1990;1990;3;5;0;1;0;5;0;L11602;1942;1944;x
イヴァン・トシビン;11603;SOV;1940;1990;1990;1990;3;5;128;0;0;5;0;L11603;1940;1990;x
ペトル・ツィルニコフ;11604;SOV;1941;1990;1990;1990;3;6;1;1;0;5;0;L11604;1941;1957;x
ヴィアチェスラフ・ツベタエフ;11605;SOV;1930;1939;1949;1990;1;5;2;2;0;5;0;L11605;1930;1950;x
ニコライ・ツィガノフ;11606;SOV;1942;1949;1955;1990;1;5;0;1;0;5;0;L11606;1942;1970;x
ヴィクトル・ツィガノフ;11607;SOV;1937;1941;1990;1990;2;6;2;2;0;5;0;L11607;1937;1944;x
ガイ・トゥマニアン;11608;SOV;1942;1945;1990;1990;2;5;1;1;0;5;0;L11608;1942;1971;x
ミハイル・トゥマシェフ;11609;SOV;1941;1990;1990;1990;3;5;0;1;0;5;0;L11609;1941;1947;x
バシリ・トゥピコフ;11610;SOV;1940;1990;1990;1990;3;6;0;0;0;5;0;L11610;1940;1941;x
エフゲニー・トゥレンコ;11611;SOV;1942;1990;1990;1990;3;5;0;1;0;5;2;L11611;1942;1951;x
イヴァン・ターケル;11612;SOV;1941;1943;1950;1990;1;7;16384;2;0;5;2;L11612;1941;1983;x
イヴァン・トゥルノフ;11613;SOV;1940;1990;1990;1990;3;4;8;1;0;5;0;L11613;1940;1941;x
ヴィクトル・トゥトゥシュキン;11614;SOV;1943;1990;1990;1990;3;5;128;1;0;5;0;L11614;1943;1990;x
アレクサンドル・トベレツキー;11615;SOV;1943;1990;1990;1990;3;6;64;1;0;5;0;L11615;1943;1960;x
ニコライ・ウグリモフ;11616;SOV;1940;1990;1990;1990;3;6;2;2;0;5;0;L11616;1940;1961;x
ヴァレンティン・ウーホフ;11617;SOV;1941;1990;1990;1990;3;6;4096;1;0;5;2;L11617;1941;1955;x
テレンティ・ウマンスキー;11618;SOV;1943;1990;1990;1990;3;5;0;1;0;5;0;L11618;1943;1957;x
カール・アップマン;11619;SOV;1941;1945;1990;1990;2;4;128;1;0;5;0;L11619;1941;1968;x
ウラジーミル・ウルアノフ;11620;SOV;1943;1950;1990;1990;2;4;0;0;0;5;0;L11620;1943;1968;x
ヴィクトル・ウルバノビッチ;11621;SOV;1941;1943;1990;1990;2;5;0;1;0;5;0;L11621;1941;1977;x
アドルファス・ウルブサス;11622;SOV;1940;1990;1990;1990;3;6;8;0;0;5;0;L11622;1940;1970;x
ザハール・ウサチェフ;11623;SOV;1941;1990;1990;1990;3;5;0;0;0;5;0;L11623;1941;1976;x
アレクサンドル・ウスチノフ;11624;SOV;1942;1944;1990;1990;2;5;0;1;0;5;2;L11624;1942;1963;x
アレクサンドル・ウーチン;11625;SOV;1942;1945;1990;1990;2;6;8192;2;0;5;2;L11625;1942;1950;x
マトヴェイ・ヴァインルブ;11626;SOV;1945;1950;1990;1990;2;6;128;1;0;5;0;L11626;1945;1971;x
セルゲイ・ヴァレントソフ;11627;SOV;1941;1942;1943;1961;0;6;64;3;0;5;0;L11627;1941;1963;x
エメリアン・ワシレンコ;11628;SOV;1941;1990;1990;1990;3;5;0;1;0;5;0;L11628;1941;1990;x
アレクサンドル・ヴァシレフ;11629;SOV;1942;1990;1990;1990;3;4;0;0;0;5;0;L11629;1942;1984;x
バシリ・ヴァシレフ;11630;SOV;1943;1945;1990;1990;2;6;4;1;0;5;0;L11630;1943;1981;x
バシリ=ペトロヴィッチ・ヴァシレフ;11631;SOV;1937;1940;1990;1990;2;6;16;1;0;5;0;L11631;1937;1942;x
レオニード・ヴァシレフスキー;11632;SOV;1943;1990;1990;1990;3;5;0;1;0;5;0;L11632;1943;1990;x
ペトル・ヴェチュニィ;11633;SOV;1940;1944;1990;1990;2;6;0;1;0;5;0;L11633;1940;1957;x
ニコライ・ベジェネーエフ;11634;SOV;1930;1941;1990;1990;2;6;128;3;0;5;0;L11634;1930;1951;x
ニル・ヴェデニチェフ;11635;SOV;1942;1990;1990;1990;3;6;128;0;0;5;0;L11635;1942;1970;x
アンドレイ・ヴェドニン;11636;SOV;1942;1945;1990;1990;2;6;256;1;0;5;0;L11636;1942;1984;x
イアン・ヴェイキン;11637;SOV;1941;1990;1990;1990;3;5;0;1;0;5;0;L11637;1941;1990;x
グリゴリー・ヴェキン;11638;SOV;1941;1990;1990;1990;3;5;1;1;0;5;0;L11638;1941;1989;x
ニコライ・ヴェレフキン＝ラハルスキー;11639;SOV;1930;1930;1990;1990;2;6;516;2;0;5;0;L11639;1930;1958;x
イヴァン・ヴェルコフ;11640;SOV;1940;1990;1990;1990;3;5;128;1;0;5;0;L11640;1940;1953;x
ゲオルギー・ヴェシュチェゼルスキー;11641;SOV;1941;1990;1990;1990;3;4;0;0;0;5;0;L11641;1941;1990;x
レオニード・ヴェトシュニコフ;11642;SOV;1941;1990;1990;1990;3;5;8;1;0;5;0;L11642;1941;1990;x
コンスタンチン・ヴィンドゥシェフ;11643;SOV;1941;1990;1990;1990;3;6;256;2;0;5;0;L11643;1941;1990;x
ヴィンカス・ヴィトカウスカス;11644;SOV;1930;1938;1990;1990;2;5;32;1;0;5;0;L11644;1930;1955;x
アンドレイ・ヴィトルク;11645;SOV;1941;1990;1990;1990;3;6;16384;1;0;5;2;L11645;1941;1946;x
ヴィクトル・ヴィジリン;11646;SOV;1940;1990;1990;1990;3;6;0;1;0;5;0;L11646;1940;1990;x
アレクセイ・ヴラディミルスキー;11647;SOV;1941;1944;1990;1990;2;6;2;2;0;5;0;L11647;1941;1968;x
ニコライ・ボエイコフ;11648;SOV;1940;1990;1990;1990;3;7;128;1;0;5;0;L11648;1940;1953;x
セルゲイ・ボリケンシティン;11649;SOV;1943;1945;1990;1990;2;6;64;1;0;5;0;L11649;1943;1977;x
イワン・ヴォルコトルベンコ;11650;SOV;1941;1945;1955;1990;1;5;16;1;0;5;0;L11650;1941;1969;x
ヒョードル・ボルコフ;11651;SOV;1942;1943;1990;1990;2;6;1;1;0;5;0;L11651;1942;1954;x
ミハイル・ボルコフ;11652;SOV;1938;1942;1990;1990;2;5;4;1;0;5;0;L11652;1938;1959;x
ペトル・ボロク;11653;SOV;1930;1941;1990;1990;2;5;136;1;0;5;0;L11653;1930;1943;x
ヒョードル・ヴォロニン;11654;SOV;1941;1990;1990;1990;3;5;0;0;0;5;0;L11654;1941;1980;x
ゲルマン・ボロンツォフ;11655;SOV;1942;1945;1960;1990;1;6;4;1;0;5;0;L11655;1942;1990;x
イヴァン・ヴォブチェンコ;11656;SOV;1941;1990;1990;1990;3;5;128;1;0;5;0;L11656;1941;1947;x
バシリ・ヴォズニュク;11657;SOV;1930;1941;1950;1990;1;6;64;1;0;5;0;L11657;1930;1976;x
ペトル・ザドロジュニィ;11658;SOV;1941;1990;1990;1990;3;5;128;1;0;5;0;L11658;1941;1977;x
スタニスワフ・ザイコフスキー;11659;SOV;1939;1990;1990;1990;3;6;2;1;0;5;0;L11659;1939;1975;x
バシリ・ザイオンチコーフスキー;11660;SOV;1941;1990;1990;1990;3;6;256;1;0;5;0;L11660;1941;1978;x
パンテレモン・ザイツェフ;11661;SOV;1938;1990;1990;1990;3;5;0;1;0;5;0;L11661;1938;1944;x
ゲオルギー・ザハロフ;11662;SOV;1943;1990;1990;1990;3;4;4096;1;0;5;2;L11662;1943;1960;x
ニカノル・ザフヴァタエフ;11663;SOV;1939;1941;1950;1990;1;6;0;1;0;5;0;L11663;1939;1960;x
ニコライ・ザクレンコフ;11664;SOV;1943;1990;1990;1990;3;5;0;0;0;5;0;L11664;1943;1990;x
ドミトリー・ザクトニュイ;11665;SOV;1940;1990;1990;1990;3;6;16;1;0;5;0;L11665;1940;1941;x
ペトル・ザリズュク;11666;SOV;1944;1990;1990;1990;3;5;0;0;0;5;0;L11666;1944;1975;x
イヴァン・ザメルテセフ;11667;SOV;1941;1990;1990;1990;3;4;8;1;0;5;0;L11667;1941;1990;x
ミハイル・ザポロズチェンコ;11668;SOV;1942;1990;1990;1990;3;5;2;1;0;5;0;L11668;1942;1970;x
アレクサンドル・ザポロージェツ;11669;SOV;1938;1944;1990;1990;2;4;1;0;0;5;0;L11669;1938;1959;x
パベル・ザレツキー;11670;SOV;1944;1990;1990;1990;3;5;0;1;0;5;0;L11670;1944;1971;x
ガブリール・ザシキン;11671;SOV;1930;1941;1944;1990;1;6;64;1;0;5;0;L11671;1930;1950;x
イワン・ザテヴァキン;11672;SOV;1941;1944;1990;1990;2;6;256;2;0;5;0;L11672;1941;1957;x
ミハイル・ザバドフスキー;11673;SOV;1943;1944;1990;1990;2;6;2;1;0;5;0;L11673;1943;1960;x
ガブリール・ズダノヴィッチ;11674;SOV;1942;1990;1990;1990;3;5;1;1;0;5;0;L11674;1942;1984;x
ヴァレンティン・ゼレンソフ;11675;SOV;1945;1990;1990;1990;3;5;64;1;0;5;0;L11675;1945;1958;x
バシリ・ゼリンスキー;11676;SOV;1941;1990;1990;1990;3;5;128;1;0;5;0;L11676;1941;1990;x
ニコライ・ゼルノーフ;11677;SOV;1943;1990;1990;1990;3;5;0;1;0;5;0;L11677;1943;1975;x
ニコライ・ジダーノフ;11678;SOV;1941;1943;1960;1990;1;6;64;1;0;5;0;L11678;1941;1965;x
バシリ・ジダーノフ;11679;SOV;1940;1943;1953;1990;1;6;0;2;0;5;2;L11679;1940;1953;x
ウラジーミル・ジダーノフ;11680;SOV;1941;1944;1950;1990;1;6;128;2;0;5;0;L11680;1941;1964;x
イオナス・ジリス;11681;SOV;1930;1990;1990;1990;3;5;0;1;0;5;0;L11681;1930;1956;x
ゲオルギー＝アンドレーエヴィチ・ジューコフ;11682;SOV;1943;1990;1990;1990;3;5;0;1;0;5;0;L11682;1943;1990;x
グリゴリー・ジューコフ;11683;SOV;1943;1990;1990;1990;3;5;1;1;0;5;0;L11683;1943;1975;x
ニコライ・ジューコフ;11684;SOV;1944;1990;1990;1990;3;6;128;1;0;5;0;L11684;1944;1973;x
ダニイル・ジュラヴリョフ;11685;SOV;1941;1945;1955;1990;1;6;64;1;0;5;0;L11685;1941;1974;x
パベル・ジアブレフ;11686;SOV;1941;1990;1990;1990;3;6;128;2;0;5;0;L11686;1941;1957;x
イヴァン・ジベロフ;11687;SOV;1942;1990;1990;1990;3;5;128;1;0;5;0;L11687;1942;1986;x
ゲオルギー・ジミン;11688;SOV;1945;1951;1966;1990;0;8;4096;2;0;5;2;L11688;1945;1990;x
ミトロファン・ジンコヴィッチ;11689;SOV;1941;1990;1990;1990;3;5;128;1;0;5;0;L11689;1941;1943;x
ウラジーミル・ジウヴァノフ;11690;SOV;1942;1990;1990;1990;3;4;0;1;0;5;0;L11690;1942;1990;x
アレクサンドル・ゾトフ;11691;SOV;1939;1990;1990;1990;3;5;8;0;0;5;0;L11691;1939;1941;x
アレクサンドル・ズバノフ;11692;SOV;1941;1990;1990;1990;3;5;64;1;0;5;0;L11692;1941;1943;x
ヒョードル・ズーエフ;11693;SOV;1941;1990;1990;1990;3;4;2;1;0;5;0;L11693;1941;1965;x
エフィム・ジュビン;11694;SOV;1930;1990;1990;1990;3;5;16;1;0;5;0;L11694;1930;1941;x
コンスタンチン・ジュコフ;11695;SOV;1943;1945;1990;1990;2;4;0;0;0;5;0;L11695;1943;1966;x
ペトル・ジュコフ;11696;SOV;1930;1990;1990;1990;3;6;2;1;0;5;0;L11696;1930;1960;x
イヴァーン・コジェドゥーブ;11697;SOV;1943;1950;1974;1985;0;8;4096;2;0;5;2;L11697;1943;1990;x
アレクサンドル・ポクルィシュキン;11698;SOV;1941;1955;1972;1972;0;8;4096;1;0;5;2;L11698;1941;1985;x
リディア・リトヴァク;11699;SOV;1942;1990;1990;1990;3;6;4096;1;0;5;2;L11699;1942;1943;x
エカテリーナ・ブダノワ;111700;SOV;1942;1990;1990;1990;3;5;8192;1;0;5;2;L111700;1942;1943;x
ニコライ・グライエフ;111701;SOV;1943;1979;1979;1990;1;7;4096;1;0;5;2;L111701;1943;1985;x
ディミトリー・グリンカ;111702;SOV;1942;1990;1990;1990;3;6;4096;2;0;5;2;L111702;1942;1979;x
