SOV;Mil;第373民兵師団
SOV;Mil;第374民兵師団
SOV;Mil;第375民兵師団
SOV;Mil;第376民兵師団
SOV;Mil;第377民兵師団
SOV;Mil;第378民兵師団
SOV;Mil;第379民兵師団
SOV;Mil;第380民兵師団
SOV;Mil;第381民兵師団
SOV;Mil;第382民兵師団
SOV;Mil;第383民兵師団
SOV;Mil;第384民兵師団
SOV;Mil;第386民兵師団
SOV;Mil;第387民兵師団
SOV;Mil;第388民兵師団
SOV;Mil;第389民兵師団
SOV;Mil;第390民兵師団
SOV;Mil;第391民兵師団
SOV;Mil;第393民兵師団
SOV;Mil;第395民兵師団
SOV;Mil;第396民兵師団
SOV;Mil;第397民兵師団
SOV;Mil;第399民兵師団
SOV;Mil;第400民兵師団
SOV;Mil;第402民兵師団
SOV;Mil;第404民兵師団
SOV;Mil;第405民兵師団
SOV;Mil;第406民兵師団
SOV;Mil;第407民兵師団
SOV;Mil;第408民兵師団
SOV;Mil;第410民兵師団
SOV;Mil;第411民兵師団
SOV;Mil;第412民兵師団
SOV;Mil;第413民兵師団
SOV;Mil;第414民兵師団
SOV;Mil;第415民兵師団
SOV;Mil;第416民兵師団
SOV;Mil;第417民兵師団
SOV;Mil;第418民兵師団
SOV;Mil;第419民兵師団
SOV;Mil;第420民兵師団
SOV;Mil;第421民兵師団
SOV;Mil;第422民兵師団
SOV;Mil;第423民兵師団
SOV;Mil;第424民兵師団
SOV;Mil;第425民兵師団
SOV;Mil;第426民兵師団
SOV;Mil;第427民兵師団
SOV;Mil;第428民兵師団
SOV;Mil;第429民兵師団
SOV;Mil;第430民兵師団
SOV;Mil;第432民兵師団
SOV;Mil;第433民兵師団
SOV;Mil;第434民兵師団
SOV;Mil;第435民兵師団
SOV;Mil;第436民兵師団
SOV;Mil;第437民兵師団
SOV;Mil;第439民兵師団
SOV;Mil;第440民兵師団
SOV;Mil;第441民兵師団
SOV;Mil;第442民兵師団
SOV;Mil;第443民兵師団
SOV;Mil;第444民兵師団
SOV;Mil;第445民兵師団
SOV;Mil;第446民兵師団
SOV;Mil;第448民兵師団
SOV;Mil;第449民兵師団
SOV;Mil;第450民兵師団
SOV;Mil;第451民兵師団
SOV;Mil;第452民兵師団
SOV;Mil;第453民兵師団
SOV;Mil;第454民兵師団
SOV;Mil;第455民兵師団
SOV;Mil;第456民兵師団
SOV;Mil;第457民兵師団
SOV;Mil;第458民兵師団
SOV;Mil;第459民兵師団
SOV;Mil;第460民兵師団
SOV;Mil;第461民兵師団
SOV;Mil;第462民兵師団
SOV;Mil;第464民兵師団
SOV;Mil;第465民兵師団
SOV;Mil;第466民兵師団
SOV;Mil;第467民兵師団
SOV;Mil;第468民兵師団
SOV;Mil;第469民兵師団
SOV;Mil;第470民兵師団
SOV;Mil;第471民兵師団
SOV;Mil;第472民兵師団
SOV;Mil;第473民兵師団
SOV;Mil;第474民兵師団
SOV;Mil;第475民兵師団
SOV;Mil;第476民兵師団
SOV;Mil;第477民兵師団
SOV;Mil;第478民兵師団
SOV;Mil;第479民兵師団
SOV;Mil;第480民兵師団
SOV;Mil;第481民兵師団
SOV;Mil;第482民兵師団
SOV;Mil;第483民兵師団
SOV;Mil;第484民兵師団
SOV;Mil;第486民兵師団
SOV;Mil;第487民兵師団
SOV;Mil;第488民兵師団
SOV;Mil;第489民兵師団
SOV;Mil;第490民兵師団
SOV;Mil;第491民兵師団
SOV;Mil;第493民兵師団
SOV;Mil;第495民兵師団
SOV;Mil;第496民兵師団
SOV;Mil;第497民兵師団
SOV;Mil;第499民兵師団
SOV;Mil;第500民兵師団
SOV;Mil;第502民兵師団
SOV;Mil;第504民兵師団
SOV;Mil;第505民兵師団
SOV;Mil;第506民兵師団
SOV;Mil;第507民兵師団
SOV;Mil;第508民兵師団
SOV;Mil;第510民兵師団
SOV;Mil;第511民兵師団
SOV;Mil;第512民兵師団
SOV;Mil;第513民兵師団
SOV;Mil;第514民兵師団
SOV;Mil;第515民兵師団
SOV;Mil;第516民兵師団
SOV;Mil;第517民兵師団
SOV;Mil;第518民兵師団
SOV;Mil;第519民兵師団
SOV;Mil;第520民兵師団
SOV;Mil;第521民兵師団
SOV;Mil;第522民兵師団
SOV;Mil;第523民兵師団
SOV;Mil;第524民兵師団
SOV;Mil;第525民兵師団
SOV;Mil;第526民兵師団
SOV;Mil;第527民兵師団
SOV;Mil;第528民兵師団
SOV;Mil;第529民兵師団
SOV;Mil;第530民兵師団
SOV;Mil;第532民兵師団
SOV;Mil;第533民兵師団
SOV;Mil;第534民兵師団
SOV;Mil;第535民兵師団
SOV;Mil;第536民兵師団
SOV;Mil;第537民兵師団
SOV;Mil;第539民兵師団
SOV;Mil;第540民兵師団
SOV;Mil;第541民兵師団
SOV;Mil;第542民兵師団
SOV;Mil;第543民兵師団
SOV;Mil;第544民兵師団
SOV;Mil;第545民兵師団
SOV;Mil;第546民兵師団
SOV;Mil;第548民兵師団
SOV;Mil;第549民兵師団
SOV;Mil;第550民兵師団
SOV;Mil;第551民兵師団
SOV;Mil;第552民兵師団
SOV;Mil;第553民兵師団
SOV;Mil;第554民兵師団
SOV;Mil;第555民兵師団
SOV;Mil;第556民兵師団
SOV;Mil;第557民兵師団
SOV;Mil;第558民兵師団
SOV;Mil;第559民兵師団
SOV;Mil;第560民兵師団
SOV;Mil;第561民兵師団
SOV;Mil;第562民兵師団
SOV;Mil;第564民兵師団
SOV;Mil;第565民兵師団
SOV;Mil;第566民兵師団
SOV;Mil;第567民兵師団
SOV;Mil;第568民兵師団
SOV;Mil;第569民兵師団
SOV;Mil;第570民兵師団
SOV;Mil;第571民兵師団
SOV;Mil;第572民兵師団
SOV;Mil;第573民兵師団
SOV;Mil;第574民兵師団
SOV;Mil;第575民兵師団
SOV;Mil;第576民兵師団
SOV;Mil;第577民兵師団
SOV;Mil;第578民兵師団
SOV;Mil;第579民兵師団
SOV;Mil;第580民兵師団
SOV;Mil;第581民兵師団
SOV;Mil;第582民兵師団
SOV;Mil;第583民兵師団
SOV;Mil;第584民兵師団
SOV;Mil;第586民兵師団
SOV;Mil;第587民兵師団
SOV;Mil;第588民兵師団
SOV;Mil;第589民兵師団
SOV;Mil;第590民兵師団
SOV;Mil;第591民兵師団
SOV;Mil;第593民兵師団
SOV;Mil;第595民兵師団
SOV;Mil;第596民兵師団
SOV;Mil;第597民兵師団
SOV;Mil;第599民兵師団
SOV;Mil;第600民兵師団
SOV;Fig;第3戦闘飛行師団
SOV;Fig;第6戦闘飛行師団
SOV;Fig;第7戦闘飛行師団
SOV;Fig;第8戦闘飛行師団
SOV;Fig;第24戦闘飛行師団
SOV;Fig;第29戦闘飛行師団
SOV;Fig;第32戦闘飛行師団
SOV;Fig;第36防空戦闘飛行師団
SOV;Fig;第38戦闘飛行師団
SOV;Fig;第39戦闘飛行師団
SOV;Fig;第41戦闘飛行師団
SOV;Fig;第43戦闘飛行師団
SOV;Fig;第44戦闘飛行師団
SOV;Fig;第47戦闘飛行師団
SOV;Fig;第54戦闘飛行師団
SOV;Fig;第56戦闘飛行師団
SOV;Fig;第57戦闘飛行師団
SOV;Fig;第73戦闘飛行師団
SOV;Fig;第78戦闘飛行師団
SOV;Fig;第96戦闘飛行師団
SOV;Fig;第101防空戦闘飛行師団
SOV;Fig;第104防空戦闘飛行師団
SOV;Fig;第105防空戦闘飛行師団
SOV;Fig;第106防空戦闘飛行師団
SOV;Fig;第122防空戦闘飛行師団
SOV;Fig;第125防空戦闘飛行師団
SOV;Fig;第127防空戦闘飛行師団
SOV;Fig;第129防空戦闘飛行師団
SOV;Fig;第130防空戦闘飛行師団
SOV;Fig;第133戦闘飛行師団
SOV;Fig;第141防空戦闘飛行師団
SOV;Fig;第142防空戦闘飛行師団
SOV;Fig;第144防空戦闘飛行師団
SOV;Fig;第147防空戦闘飛行師団
SOV;Fig;第148防空戦闘飛行師団
SOV;Fig;第178戦闘飛行師団
SOV;Fig;第181戦闘飛行師団
SOV;Fig;第190戦闘飛行師団
SOV;Fig;第193戦闘飛行師団
SOV;Fig;第194戦闘飛行師団
SOV;Fig;第197戦闘飛行師団
SOV;Fig;第201戦闘飛行師団
SOV;Fig;第202戦闘飛行師団
SOV;Fig;第203戦闘飛行師団
SOV;Fig;第204戦闘飛行師団
SOV;Fig;第205戦闘飛行師団
SOV;Fig;第206戦闘飛行師団
SOV;Fig;第207戦闘飛行師団
SOV;Fig;第208戦闘飛行師団
SOV;Fig;第209戦闘飛行師団
SOV;Fig;第210戦闘飛行師団
SOV;Fig;第215戦闘飛行師団
SOV;Fig;第216戦闘飛行師団
SOV;Fig;第217戦闘飛行師団
SOV;Fig;第220戦闘飛行師団
SOV;Fig;第223戦闘飛行師団
SOV;Fig;第229戦闘飛行師団
SOV;Fig;第230戦闘飛行師団
SOV;Fig;第234戦闘飛行師団
SOV;Fig;第235戦闘飛行師団
SOV;Fig;第236戦闘飛行師団
SOV;Fig;第237戦闘飛行師団
SOV;Fig;第239戦闘飛行師団
SOV;Fig;第240戦闘飛行師団
SOV;Fig;第245戦闘飛行師団
SOV;Fig;第246戦闘飛行師団
SOV;Fig;第250戦闘飛行師団
SOV;Fig;第254戦闘飛行師団
SOV;Fig;第256戦闘飛行師団
SOV;Fig;第258戦闘飛行師団
SOV;Fig;第259戦闘飛行師団
SOV;Fig;第260戦闘飛行師団
SOV;Fig;第265戦闘飛行師団
SOV;Fig;第265戦闘飛行師団
SOV;Fig;第268戦闘飛行師団
SOV;Fig;第269戦闘飛行師団
SOV;Fig;第273戦闘飛行師団
SOV;Fig;第274戦闘飛行師団
SOV;Fig;第275戦闘飛行師団
SOV;Fig;第278戦闘飛行師団
SOV;Fig;第279戦闘飛行師団
SOV;Fig;第281戦闘飛行師団
SOV;Fig;第282戦闘飛行師団
SOV;Fig;第283戦闘飛行師団
SOV;Fig;第286戦闘飛行師団
SOV;Fig;第287戦闘飛行師団
SOV;Fig;第288戦闘飛行師団
SOV;Fig;第289戦闘飛行師団
SOV;Fig;第294戦闘飛行師団
SOV;Fig;第295戦闘飛行師団
SOV;Fig;第296戦闘飛行師団
SOV;Fig;第298戦闘飛行師団
SOV;Fig;第302防空戦闘飛行師団
SOV;Fig;第303戦闘飛行師団
SOV;Fig;第309戦闘飛行師団
SOV;Fig;第310防空戦闘飛行師団
SOV;Fig;第315戦闘飛行師団
SOV;Fig;第320防空戦闘飛行師団
SOV;Fig;第322戦闘飛行師団
SOV;Fig;第323戦闘飛行師団
SOV;Fig;第324戦闘飛行師団
SOV;Fig;第328戦闘飛行師団
SOV;Fig;第329防空戦闘飛行師団
SOV;Fig;第331戦闘飛行師団
SOV;Fig;第336戦闘飛行師団
SOV;Int F;第3戦闘飛行師団
SOV;Int F;第6戦闘飛行師団
SOV;Int F;第7戦闘飛行師団
SOV;Int F;第6戦闘飛行師団
SOV;Int F;第24戦闘飛行師団
SOV;Int F;第29戦闘飛行師団
SOV;Int F;第32戦闘飛行師団
SOV;Int F;第36防空戦闘飛行師団
SOV;Int F;第38戦闘飛行師団
SOV;Int F;第39戦闘飛行師団
SOV;Int F;第41戦闘飛行師団
SOV;Int F;第43戦闘飛行師団
SOV;Int F;第44戦闘飛行師団
SOV;Int F;第47戦闘飛行師団
SOV;Int F;第54戦闘飛行師団
SOV;Int F;第56戦闘飛行師団
SOV;Int F;第57戦闘飛行師団
SOV;Int F;第73戦闘飛行師団
SOV;Int F;第78戦闘飛行師団
SOV;Int F;第96戦闘飛行師団
SOV;Int F;第101防空戦闘飛行師団
SOV;Int F;第104防空戦闘飛行師団
SOV;Int F;第105防空戦闘飛行師団
SOV;Int F;第106防空戦闘飛行師団
SOV;Int F;第122防空戦闘飛行師団
SOV;Int F;第125防空戦闘飛行師団
SOV;Int F;第127防空戦闘飛行師団
SOV;Int F;第129防空戦闘飛行師団
SOV;Int F;第130防空戦闘飛行師団
SOV;Int F;第133戦闘飛行師団
SOV;Int F;第141防空戦闘飛行師団
SOV;Int F;第142防空戦闘飛行師団
SOV;Int F;第144防空戦闘飛行師団
SOV;Int F;第147防空戦闘飛行師団
SOV;Int F;第148防空戦闘飛行師団
SOV;Int F;第178戦闘飛行師団
SOV;Int F;第181戦闘飛行師団
SOV;Int F;第190戦闘飛行師団
SOV;Int F;第193戦闘飛行師団
SOV;Int F;第194戦闘飛行師団
SOV;Int F;第197戦闘飛行師団
SOV;Int F;第201戦闘飛行師団
SOV;Int F;第202戦闘飛行師団
SOV;Int F;第203戦闘飛行師団
SOV;Int F;第204戦闘飛行師団
SOV;Int F;第205戦闘飛行師団
SOV;Int F;第206戦闘飛行師団
SOV;Int F;第207戦闘飛行師団
SOV;Int F;第208戦闘飛行師団
SOV;Int F;第209戦闘飛行師団
SOV;Int F;第210戦闘飛行師団
SOV;Int F;第215戦闘飛行師団
SOV;Int F;第216戦闘飛行師団
SOV;Int F;第217戦闘飛行師団
SOV;Int F;第220戦闘飛行師団
SOV;Int F;第223戦闘飛行師団
SOV;Int F;第229戦闘飛行師団
SOV;Int F;第230戦闘飛行師団
SOV;Int F;第234戦闘飛行師団
SOV;Int F;第235戦闘飛行師団
SOV;Int F;第236戦闘飛行師団
SOV;Int F;第237戦闘飛行師団
SOV;Int F;第239戦闘飛行師団
SOV;Int F;第240戦闘飛行師団
SOV;Int F;第245戦闘飛行師団
SOV;Int F;第246戦闘飛行師団
SOV;Int F;第250戦闘飛行師団
SOV;Int F;第254戦闘飛行師団
SOV;Int F;第256戦闘飛行師団
SOV;Int F;第258戦闘飛行師団
SOV;Int F;第259戦闘飛行師団
SOV;Int F;第260戦闘飛行師団
SOV;Int F;第265戦闘飛行師団
SOV;Int F;第265戦闘飛行師団
SOV;Int F;第268戦闘飛行師団
SOV;Int F;第269戦闘飛行師団
SOV;Int F;第273戦闘飛行師団
SOV;Int F;第274戦闘飛行師団
SOV;Int F;第275戦闘飛行師団
SOV;Int F;第278戦闘飛行師団
SOV;Int F;第279戦闘飛行師団
SOV;Int F;第281戦闘飛行師団
SOV;Int F;第282戦闘飛行師団
SOV;Int F;第283戦闘飛行師団
SOV;Int F;第286戦闘飛行師団
SOV;Int F;第287戦闘飛行師団
SOV;Int F;第288戦闘飛行師団
SOV;Int F;第289戦闘飛行師団
SOV;Int F;第294戦闘飛行師団
SOV;Int F;第295戦闘飛行師団
SOV;Int F;第296戦闘飛行師団
SOV;Int F;第298戦闘飛行師団
SOV;Int F;第302防空戦闘飛行師団
SOV;Int F;第303戦闘飛行師団
SOV;Int F;第309戦闘飛行師団
SOV;Int F;第310防空戦闘飛行師団
SOV;Int F;第315戦闘飛行師団
SOV;Int F;第320防空戦闘飛行師団
SOV;Int F;第322戦闘飛行師団
SOV;Int F;第323戦闘飛行師団
SOV;Int F;第324戦闘飛行師団
SOV;Int F;第328戦闘飛行師団
SOV;Int F;第329防空戦闘飛行師団
SOV;Int F;第331戦闘飛行師団
SOV;Int F;第336戦闘飛行師団
SOV;Str;第1長距離爆撃師団
SOV;Str;第2長距離爆撃師団
SOV;Str;第3長距離爆撃師団
SOV;Str;第4長距離爆撃師団
SOV;Str;第5長距離爆撃師団
SOV;Str;第6長距離爆撃師団
SOV;Str;第7長距離爆撃師団
SOV;Str;第8長距離爆撃師団
SOV;Str;第9長距離爆撃師団
SOV;Str;第10長距離爆撃師団
SOV;Str;第11長距離爆撃師団
SOV;Str;第14長距離爆撃師団
SOV;Str;第15長距離爆撃師団
SOV;Str;第16長距離爆撃師団
SOV;Str;第17長距離爆撃師団
SOV;Str;第19長距離爆撃師団
SOV;Str;第20長距離爆撃師団
SOV;Str;第21長距離爆撃師団
SOV;Str;第58長距離爆撃師団
SOV;Str;第68長距離爆撃師団
SOV;Str;第49長距離爆撃師団
SOV;Str;第74長距離爆撃師団
SOV;Str;第26長距離爆撃師団
SOV;Str;第40長距離爆撃師団
SOV;Str;第51長距離爆撃師団
SOV;Str;第35長距離爆撃師団
SOV;Str;第48長距離爆撃師団
SOV;Str;第42長距離爆撃師団
SOV;Str;第52長距離爆撃師団
SOV;Str;第22長距離爆撃師団
SOV;Str;第50長距離爆撃師団
SOV;Str;第18長距離爆撃師団
SOV;Str;第12長距離爆撃師団
SOV;Str;第13長距離爆撃師団
SOV;Str;第33長距離爆撃師団
SOV;Str;第53長距離爆撃師団
SOV;Str;第41長距離爆撃師団
SOV;Str;第100長距離爆撃師団
SOV;Str;第101長距離爆撃師団
SOV;Str;第102長距離爆撃師団
SOV;Str;第103長距離爆撃師団
SOV;Str;第104長距離爆撃師団
SOV;Str;第105長距離爆撃師団
SOV;Str;第106長距離爆撃師団
SOV;Str;第107長距離爆撃師団
SOV;Str;第108長距離爆撃師団
SOV;Str;第109長距離爆撃師団
SOV;Tac;第1爆撃師団
SOV;Tac;第2爆撃師団
SOV;Tac;第3爆撃師団
SOV;Tac;第4爆撃師団
SOV;Tac;第5爆撃師団
SOV;Tac;第6爆撃師団
SOV;Tac;第7爆撃師団
SOV;Tac;第8爆撃師団
SOV;Tac;第9爆撃師団
SOV;Tac;第10爆撃師団
SOV;Tac;第11爆撃師団
SOV;Tac;第14爆撃師団
SOV;Tac;第15爆撃師団
SOV;Tac;第16爆撃師団
SOV;Tac;第17爆撃師団
SOV;Tac;第19爆撃師団
SOV;Tac;第20爆撃師団
SOV;Tac;第21爆撃師団
SOV;Tac;第58爆撃師団
SOV;Tac;第68爆撃師団
SOV;Tac;第49爆撃師団
SOV;Tac;第74爆撃師団
SOV;Tac;第26爆撃師団
SOV;Tac;第40爆撃師団
SOV;Tac;第51爆撃師団
SOV;Tac;第35爆撃師団
SOV;Tac;第48爆撃師団
SOV;Tac;第42爆撃師団
SOV;Tac;第52爆撃師団
SOV;Tac;第22爆撃師団
SOV;Tac;第50爆撃師団
SOV;Tac;第18爆撃師団
SOV;Tac;第12爆撃師団
SOV;Tac;第13爆撃師団
SOV;Tac;第33爆撃師団
SOV;Tac;第53爆撃師団
SOV;Tac;第41爆撃師団
SOV;Tac;第100爆撃師団
SOV;Tac;第101爆撃師団
SOV;Tac;第102爆撃師団
SOV;Tac;第103爆撃師団
SOV;Tac;第104爆撃師団
SOV;Tac;第105爆撃師団
SOV;Tac;第106爆撃師団
SOV;Tac;第107爆撃師団
SOV;Tac;第108爆撃師団
SOV;Tac;第109爆撃師団
SOV;CAS;第23襲撃機師団
SOV;CAS;第46襲撃機師団
SOV;CAS;第77襲撃機師団
SOV;CAS;第25襲撃機師団
SOV;CAS;第72襲撃機師団
SOV;CAS;第9襲撃機師団
SOV;CAS;第10襲撃機師団
SOV;CAS;第11襲撃機師団
SOV;CAS;第1襲撃機師団
SOV;CAS;第2襲撃機師団
SOV;CAS;第5襲撃機師団
SOV;CAS;第55襲撃機師団
SOV;CAS;第28襲撃機師団
SOV;CAS;第37襲撃機師団
SOV;CAS;第123襲撃機師団
SOV;CAS;第146襲撃機師団
SOV;CAS;第177襲撃機師団
SOV;CAS;第125襲撃機師団
SOV;CAS;第172襲撃機師団
SOV;CAS;第19襲撃機師団
SOV;CAS;第110襲撃機師団
SOV;CAS;第111襲撃機師団
SOV;CAS;第12襲撃機師団
SOV;CAS;第15襲撃機師団
SOV;CAS;第155襲撃機師団
SOV;CAS;第128襲撃機師団
SOV;CAS;第137襲撃機師団
SOV;CAS;第200襲撃機師団
SOV;CAS;第201襲撃機師団
SOV;CAS;第203襲撃機師団
SOV;CAS;第204襲撃機師団
SOV;CAS;第205襲撃機師団
SOV;CAS;第207襲撃機師団
SOV;CAS;第208襲撃機師団
SOV;CAS;第209襲撃機師団
SOV;CAS;第211襲撃機師団
SOV;CAS;第212襲撃機師団
SOV;CAS;第213襲撃機師団
SOV;CAS;第214襲撃機師団
SOV;CAS;第215襲撃機師団
SOV;CAS;第217襲撃機師団
SOV;CAS;第219襲撃機師団
SOV;CAS;第221襲撃機師団
SOV;CAS;第222襲撃機師団
SOV;CAS;第223襲撃機師団
SOV;CAS;第225襲撃機師団
SOV;CAS;第226襲撃機師団
SOV;CAS;第228襲撃機師団
SOV;CAS;第229襲撃機師団
SOV;CAS;第231襲撃機師団
SOV;CAS;第232襲撃機師団
SOV;CAS;第235襲撃機師団
SOV;CAS;第237襲撃機師団
SOV;CAS;第240襲撃機師団
SOV;CAS;第241襲撃機師団
SOV;CAS;第242襲撃機師団
SOV;CAS;第243襲撃機師団
SOV;CAS;第244襲撃機師団
SOV;CAS;第245襲撃機師団
SOV;CAS;第246襲撃機師団
SOV;CAS;第247襲撃機師団
SOV;CAS;第249襲撃機師団
SOV;CAS;第250襲撃機師団
SOV;CAS;第253襲撃機師団
SOV;CAS;第261襲撃機師団
SOV;CAS;第263襲撃機師団
SOV;Nav;海軍第1爆撃機師団
SOV;Nav;海軍第2爆撃機師団
SOV;Nav;海軍第3爆撃機師団
SOV;Nav;海軍第4爆撃機師団
SOV;Nav;海軍第5爆撃機師団
SOV;Nav;海軍第6爆撃機師団
SOV;Nav;海軍第7爆撃機師団
SOV;Nav;海軍第8爆撃機師団
SOV;Nav;海軍第8爆撃機師団
SOV;Nav;海軍第10爆撃機師団
SOV;Nav;海軍第11爆撃機師団
SOV;Nav;海軍第12爆撃機師団
SOV;Nav;海軍第13爆撃機師団
SOV;Nav;海軍第14爆撃機師団
SOV;Nav;海軍第15爆撃機師団
SOV;Nav;海軍第16爆撃機師団
SOV;Nav;海軍第17爆撃機師団
SOV;Nav;海軍第18爆撃機師団
SOV;Nav;海軍第19爆撃機師団
SOV;Nav;海軍第20爆撃機師団
SOV;Nav;海軍第1航空師団
SOV;Nav;海軍第2航空師団
SOV;Nav;海軍第3航空師団
SOV;Nav;海軍第4航空師団
SOV;Nav;海軍第5航空師団
SOV;Nav;海軍第6航空師団
SOV;Nav;海軍第7航空師団
SOV;Nav;海軍第8航空師団
SOV;Nav;海軍第9航空師団
SOV;Nav;海軍第10航空師団
SOV;Nav;海軍第11航空師団
SOV;Nav;海軍第12航空師団
SOV;Nav;海軍第13航空師団
SOV;Nav;海軍第14航空師団
SOV;Nav;海軍第15航空師団
SOV;Nav;海軍第16航空師団
SOV;Nav;海軍第17航空師団
SOV;Nav;海軍第18航空師団
SOV;Nav;海軍第19航空師団
SOV;Nav;海軍第20航空師団
SOV;Trp;第1航空輸送師団
SOV;Trp;第2航空輸送師団
SOV;Trp;第3航空輸送師団
SOV;Trp;第4航空輸送師団
SOV;Trp;第5航空輸送師団
SOV;Trp;第6航空輸送師団
SOV;Trp;第7航空輸送師団
SOV;Trp;第8航空輸送師団
SOV;Trp;第9航空輸送師団
SOV;Trp;第10航空輸送師団
SOV;Trp;第11航空輸送師団
SOV;Trp;第12航空輸送師団
SOV;Trp;第13航空輸送師団
SOV;Trp;第14航空輸送師団
SOV;Trp;第15航空輸送師団
SOV;BB;USSR ソビエツキー・ソユーズ
SOV;BB;USSR ソビエツカヤ・ウクライナ
SOV;BB;USSR ソビエツカヤ・ベロルッシーヤ
SOV;BB;USSR ソビエツカヤ・ロッシーヤ
SOV;BB;USSR アルハンゲリスク
SOV;BB;USSR ガングート
SOV;BB;USSR ペトロパヴロフスク
SOV;BB;USSR ポルタヴァ
SOV;BB;USSR セヴァストポリ
SOV;BB;USSR ヴォルヤ
SOV;BB;USSR ノヴォロシースク
SOV;BB;USSR マルクス
SOV;BB;USSR エンゲルス
SOV;BB;USSR レーニン
SOV;BB;USSR スターリン
SOV;BB;USSR スターリングラード
SOV;BB;USSR オクチャブリスカヤ・レヴォルツィヤ
SOV;BB;USSR アルハンゲリスク
SOV;BB;USSR アレクサンドル・ネフスキー
SOV;BB;USSR ムルマンスク
SOV;BB;USSR ヴラディヴォストーク
SOV;BC;USSR クロンシタット
SOV;BC;USSR セヴァストポリ
SOV;BC;USSR モスクワ
SOV;BC;USSR スターリングラード
SOV;BC;USSR キーロフ
SOV;BC;USSR ボロディノ
SOV;BC;USSR イズマイル
SOV;BC;USSR キンブルン
SOV;BC;USSR ナヴァリン
SOV;CV;USSR モスクワ
SOV;CV;USSR レニングラード
SOV;CV;USSR キェフ
SOV;CV;USSR ミンスク
SOV;CV;USSR ノヴォロシースク
SOV;CV;USSR ハリコフ
SOV;CV;USSR バクー
SOV;CV;USSR リガ
SOV;CV;USSR トビリシ
SOV;CV;USSR ヴァリヤーグ
SOV;CV;USSR ウリヤノフスク
SOV;CV;USSR スターリングラード
SOV;CV;USSR スモレンスク
SOV;CV;USSR カザン
SOV;CV;USSR サラトフ
SOV;CV;USSR イルクーツク
SOV;CV;USSR バルクライ
SOV;CV;USSR カリーニングラード
SOV;CV;USSR スヴェルドロフスク
SOV;CV;USSR ニジニ・ノヴゴロド
SOV;CV;USSR サマラ
SOV;CV;USSR オムスク
SOV;CV;USSR チェリャビンスク
SOV;CV;USSR ロストフ
SOV;CV;USSR ウファ
SOV;CV;USSR モロトフ
SOV;CV;USSR クラノヤルスク
SOV;CV;USSR サラトフ
SOV;CV;USSR ヴォロネジ
SOV;CV;USSR クラスノダル
SOV;CV;USSR スタヴロポリ
SOV;CV;USSR イジェフスク
SOV;CV;USSR ヤロスラブリ
SOV;CV;USSR バルナウル
SOV;CV;USSR ウラジオストク
SOV;CV;USSR ハバロフスク
SOV;CV;USSR スターリンスク
SOV;CV;USSR チュメニ
SOV;CV;USSR チカロフ
SOV;CV;USSR ケメロヴォ
SOV;CV;USSR リャザン
SOV;CV;USSR ペンザ
SOV;CV;USSR ナーベレジヌイェ・チェルヌイ
SOV;CV;USSR トゥーラ
SOV;CV;USSR リペツク
