Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
5 テレンス・J・タリー;1200497;USA;1944;1990;1990;1990;3;5;0;0;0;5;0;L1200497;1944;1954;x ♯退役
6 ハワード・M・ターナー;1200498;USA;1944;1990;1990;1990;3;6;16384;1;0;5;2;L1200498;1944;1954;x ♯退役
5 マックス・C・タイラー;1200499;USA;1939;1990;1990;1990;3;5;32;0;0;5;0;L1200499;1939;1945;x ♯退役
5 ジェームズ・A・ウリオ;1200500;USA;1939;1990;1990;1990;3;5;0;0;0;5;0;L1200500;1939;1946;x ♯退役
5 アーサー・W・ヴァナマン;1200501;USA;1943;1990;1990;1990;3;5;0;0;0;5;2;L1200501;1943;1944;x ♯捕虜（ドイツ）
5 ジョージ・L・ヴァン・デウセン;1200502;USA;1939;1990;1990;1990;3;5;0;0;0;5;0;L1200502;1939;1946;x ♯退役
5 ハリー・H・ヴォーン;1200503;USA;1944;1990;1990;1990;3;5;0;0;0;5;0;L1200503;1944;1953;x ♯退役
6 クリントン・D・ヴィンセント;1200504;USA;1944;1990;1990;1990;3;6;0;1;0;5;2;L1200504;1944;1955;x
3 オールデン・H・ウェイト;1200505;USA;1942;1990;1990;1990;3;3;0;0;0;5;0;L1200505;1942;1949;x
4 エルマー・F・ウォーレンダー;1200506;USA;1943;1990;1990;1990;3;4;1;0;0;5;0;L1200506;1943;1949;x ♯退役
4 サミュエル・G・ウォーラー;1200507;USA;1930;1990;1990;1990;3;4;0;0;0;5;0;L1200507;1930;1955;x
4 エラード・A・ウォルシュ;1200508;USA;1930;1990;1990;1990;3;4;0;1;0;5;0;L1200508;1930;1950;x
5 ウィリアム・W・ワナメーカー;1200509;USA;1944;1990;1990;1990;3;5;32;0;0;5;0;L1200509;1944;1949;x ♯退役
5 カーライル・H・ウォッシュ;1200510;USA;1940;1990;1990;1990;3;5;0;1;0;5;2;L1200510;1940;1943;x ♯飛行機事故
5 ジェローム・J・ウォーターズ Jr.;1200511;USA;1942;1990;1990;1990;3;5;64;1;0;5;0;L1200511;1942;1945;x
5 エドウィン・M・ワトソン;1200512;USA;1938;1990;1990;1990;3;5;0;1;0;5;0;L1200512;1938;1945;x
5 ダグラス・L・ワート;1200513;USA;1942;1990;1990;1990;3;5;32;0;0;5;0;L1200513;1942;1951;x ♯退役
5 ジェームズ・R・N・ウィーバー;1200514;USA;1941;1990;1990;1990;3;5;128;1;0;5;0;L1200514;1941;1942;x ♯捕虜
6 ロバート・M・ウェブスター;1200515;USA;1943;1990;1990;1990;3;6;0;1;0;5;2;L1200515;1943;1954;x ♯退役
5 レナード・D・ウェディングトン;1200516;USA;1942;1990;1990;1990;3;5;0;1;0;5;2;L1200516;1942;1946;x ♯退役
5 ウォルター・L・ウェイブル;1200517;USA;1943;1953;1990;1990;2;5;0;1;0;5;0;L1200517;1943;1957;x ♯退役
4 チャールズ・M・ウェッソン;1200518;USA;1938;1990;1990;1990;3;4;0;0;0;5;0;L1200518;1938;1945;x ♯退役
5 エメリー・S・ウェッツェル;1200519;USA;1945;1954;1990;1990;2;5;0;1;0;5;2;L1200519;1945;1961;x ♯退役
5 レイモンド・A・ウィーラー;1200520;USA;1941;1945;1990;1990;2;5;33;1;0;5;0;L1200520;1941;1949;x ♯退役
5 ミラー・G・ホワイト;1200521;USA;1945;1990;1990;1990;3;5;0;0;0;5;0;L1200521;1945;1955;x ♯退役
5 コートニー・ホイットニー;1200522;USA;1943;1990;1990;1990;3;5;0;0;0;5;0;L1200522;1943;1951;x ♯退役
5 ライマン・P・ウィッテン;1200523;USA;1943;1990;1990;1990;3;5;0;0;0;5;2;L1200523;1943;1956;x ♯退役
5 ロジャー・M・ウィックス;1200524;USA;1942;1990;1990;1990;3;5;64;1;0;5;0;L1200524;1942;1950;x ♯退役
5 ロバート・B・ウィリアムズ;1200525;USA;1942;1990;1990;1990;3;5;0;1;0;5;2;L1200525;1942;1946;x ♯退役
5 アーサー・R・ウィルソン;1200526;USA;1942;1990;1990;1990;3;5;1;0;0;5;0;L1200526;1942;1946;x ♯退役
5 ラッセル・A・ウィルソン;1200527;USA;1943;1990;1990;1990;3;5;32768;0;0;5;0;L1200527;1943;1944;x ♯戦死
4 トーマス・B・ウィルソン;1200528;USA;1943;1990;1990;1990;3;4;0;0;0;5;0;L1200528;1943;1944;x ♯退役
4 ブラントン・C・ウィンシップ;1200529;USA;1930;1990;1990;1990;3;4;512;1;0;5;0;L1200529;1930;1944;x ♯退役
5 ジャック・W・ウッド;1200530;USA;1943;1990;1990;1990;3;5;0;0;0;5;2;L1200530;1943;1959;x ♯退役
5 マイロン・R・ウッド;1200531;USA;1942;1990;1990;1990;3;5;0;0;0;5;2;L1200531;1942;1946;x ♯退役
5 ウォルター・A・ウッド Jr.;1200532;USA;1942;1990;1990;1990;3;5;1;0;0;5;0;L1200532;1942;1946;x ♯退役
5 マレー・C・ウッドベリー;1200533;USA;1944;1990;1990;1990;3;5;8192;1;0;5;2;L1200533;1944;1954;x ♯退役
6 マイケル・J・ジャクソン;1200534;USA;1944;1990;1990;1990;3;6;4096;1;0;5;2;L1200534;1944;1946;x
5 ジェームズ・A・ウッドラフ;1200535;USA;1930;1990;1990;1990;3;5;544;1;0;5;0;L1200535;1930;1943;x ♯退役
5 ウィリアム・R・ウッドワード;1200536;USA;1942;1990;1990;1990;3;5;64;1;0;5;0;L1200536;1942;1950;x ♯退役
5 ラルフ・H・ウッテン;1200537;USA;1943;1990;1990;1990;3;5;0;1;0;5;2;L1200537;1943;1948;x ♯退役
5 ラドソン・D・ワーシャム;1200538;USA;1942;1990;1990;1990;3;5;32;0;0;5;0;L1200538;1942;1948;x ♯退役
6 ペドロ・A・デル・バレ;1200539;USA;1942;1945;1990;1990;3;6;256;1;0;5;0;L1200539;1942;1948;x ♯退役
5 チャールズ・D・ヤング;1200540;USA;1941;1990;1990;1990;3;5;33;0;0;5;0;L1200540;1941;1945;x ♯退役
5 ゴードン・R・ヤング;1200541;USA;1943;1990;1990;1990;3;5;32;0;0;5;0;L1200541;1943;1951;x ♯退役
5 バートン・K・ヨーント;1200542;USA;1939;1943;1990;1990;2;5;0;1;0;5;2;L1200542;1939;1946;x ♯退役
4 ポール・F・ヨーント;1200543;USA;1944;1990;1990;1990;3;4;0;0;0;5;0;L1200543;1944;1958;x ♯退役
4 ロバート・L・デニグ Sr.;1200544;USA;1941;1990;1990;1990;3;4;256;0;0;5;0;L1200544;1941;1945;x ♯退役
8 ロイ・S・ガイガー;1200545;USA;1942;1943;1947;1990;2;8;4096;2;0;5;2;L60169;1942;1947;x
7 フランクリン・A・ハート;1200546;USA;1944;1951;1954;1990;1;7;256;2;0;5;0;L1200546;1944;1954;x ♯退役
5 ウィリアム・P・T・ヒル;1200547;USA;1943;1990;1990;1990;3;5;257;0;0;5;0;L1200547;1943;1955;x ♯退役
5 ラルフ・S・キーサー;1200548;USA;1930;1990;1990;1990;3;5;256;1;0;5;0;L1200548;1930;1942;x ♯退役
5 ヘンリー・L・ラーセン;1200549;USA;1940;1944;1990;1990;2;5;256;1;0;5;0;L1200549;1940;1946;x ♯退役
5 ルイス・M・リトル;1200550;USA;1930;1990;1990;1990;3;5;768;1;0;5;0;L1200550;1930;1942;x ♯退役
5 エドワード・A・オスターマン;1200551;USA;1938;1990;1990;1990;3;5;256;0;0;5;0;L1200551;1938;1942;x ♯退役
6 オリバー・P・スミス;1200552;USA;1944;1952;1955;1990;1;6;256;2;0;5;0;L1200552;1944;1955;x ♯退役
5 ウィリアム・A・ウォートン;1200553;USA;1945;1990;1990;1990;3;5;256;0;0;5;0;L1200553;1945;1949;x
5 デイヴィット・W・バグレー;1200554;USA;1938;1944;1947;1990;1;5;0;1;0;5;0;L1200554;1938;1946;x ♯退役
6 アーサー・K・デイヴィス;1200555;USA;1942;1948;1953;1990;1;6;0;1;0;5;1;L1200555;1938;1955;x ♯退役
5 ジョン・H・フーヴァー;1200556;USA;1941;1942;1948;1990;1;5;0;1;0;5;1;L1200556;1941;1948;x ♯退役
6 オラフ・M・ハストベット;1200557;USA;1941;1946;1990;1990;2;6;2048;1;0;5;1;L1200557;1941;1946;x ♯退役
6 ロイヤル・E・インガーソル;1200558;USA;1938;1942;1943;1990;1;6;2048;1;0;5;1;L1200558;1938;1946;x ♯退役
5 ハーバート・F・リアリー;1200559;USA;1940;1942;1990;1990;2;5;0;1;0;5;1;L1200559;1940;1957;x
6 ジョン・S・マケイン Sr.;1200560;USA;1941;1943;1949;1990;1;6;0;2;0;5;1;L1200560;1941;1945;x
5 ウィリアム・R・モンロー;1200561;USA;1942;1944;1949;1990;1;5;0;1;0;5;1;L1200561;1942;1966;x
5 ハーヴェイ・E・オーバーシュ;1200562;USA;1942;1944;1990;1990;2;5;0;1;0;5;1;L1200562;1942;1946;x ♯退役
5 マロン・S・ティスデイル;1200563;USA;1944;1947;1990;1990;2;5;0;1;0;5;1;L1200563;1944;1947;x ♯退役
5 ジョン・W・ウィルコックス Jr.;1200564;USA;1939;1990;1990;1990;3;5;8192;1;0;5;1;L1200564;1939;1942;x ♯海に投げ出され死亡
5 ラッセル・ウィルソン;1200565;USA;1930;1941;1990;1990;2;5;0;1;0;5;1;L1200565;1930;1943;x ♯退役
6 ジョージ・C・アクステル;1200566;USA;1951;1972;1990;1990;2;6;131072;1;0;5;2;L1200566;1951;1975;x ♯退役
5 フレデリック・A・バードシャー;1200567;USA;1944;1970;1990;1990;2;5;131072;1;0;5;2;L1200567;1944;1993;x
5 チャールズ・R・ボンド Jr.;1200568;USA;1949;1970;1990;1990;2;5;0;1;0;5;2;L1200568;1949;1968;x ♯退役
6 マリオン・E・カール;1200569;USA;1944;1990;1990;1990;3;6;4096;1;0;5;2;L1200568;1944;1973;x ♯退役
6 クラレンス・E・アンダーソン;1200570;USA;1945;1990;1990;1990;3;6;0;1;0;5;2;L1200570;1945;1972;x ♯退役
6 アーネスト・E・バンキー Jr.;1200571;USA;1944;1990;1990;1990;3;6;0;1;0;5;2;L1200571;1944;1958;x ♯退役
6 グレゴリー・ボイントン;1200572;USA;1943;1990;1990;1990;3;6;0;1;0;5;2;L1200571;1943;1944;x ♯捕虜
6 フレッド・J・クリステンセン Jr.;1200573;USA;1944;1990;1990;1990;3;6;4096;1;0;5;2;L1200573;1944;1970;x ♯退役
6 ハロルド・E・コムストック;1200574;USA;1943;1990;1990;1990;3;6;4096;1;0;5;2;L1200574;1943;1971;x ♯退役
6 ジェファーソン・J・デブランク;1200575;USA;1945;1990;1990;1990;3;6;0;1;0;5;2;L1200575;1945;1972;x ♯退役
6 クラレンス・T・エドウィンソン;1200576;USA;1945;1990;1990;1990;3;6;0;1;0;5;2;L1200576;1945;1961;x ♯退役
6 ジョセフ・J・フォス;1200577;USA;1946;1990;1990;1990;3;6;4096;1;0;5;2;L1200577;1946;1955;x ♯退役
6 フランシス・S・ガブレスキー;1200578;USA;1943;1990;1990;1990;3;6;4096;1;0;5;2;L1200578;1943;1967;x ♯退役
6 ロバート・E・ガレー;1200579;USA;1951;1990;1990;1990;3;6;0;1;0;5;2;L1200579;1951;1957;x ♯退役
6 バーモント・ギャリソン;1200580;USA;1953;1990;1990;1990;3;6;0;1;0;5;2;L1200580;1953;1973;x ♯退役
6 ノエル・A・M・ゲイラー;1200581;USA;1951;1955;1962;1990;1;6;0;1;0;5;1;L1200581;1951;1976;x ♯退役
6 デイヴィット・L・ヒル;1200582;USA;1944;1990;1990;1990;3;6;0;1;0;5;2;L1200582;1944;1968;x ♯退役
6 ジェームズ・E・ヒル;1200583;USA;1956;1966;1977;1990;1;6;0;2;0;5;2;L1200583;1956;1979;x ♯退役
6 ドナルド・E・ヒルマン;1200584;USA;1944;1990;1990;1990;3;6;0;1;0;5;2;L1200584;1944;1962;x ♯退役
6 ブルース・K・ホロウェイ;1200585;USA;1955;1965;1968;1990;1;6;0;1;0;5;2;L1200585;1955;1972;x ♯退役
6 ネール・E・ケアーディ;1200586;USA;1941;1990;1990;1990;3;6;4096;1;0;5;2;L1200586;1941;1944;x ♯戦死
6 ウィリアム・N・レオナード;1200587;USA;1943;1990;1990;1990;3;6;131072;1;0;5;2;L1200587;1943;1970;x
6 ジョン・S・ロイゼル;1200588;USA;1945;1990;1990;1990;3;6;0;1;0;5;2;L1200588;1945;1970;x ♯退役
6 エドワード・F・レクター;1200589;USA;1942;1990;1990;1990;3;6;0;1;0;5;2;L1200589;1942;1962;x ♯退役
6 ジェイ・T・ロビンス;1200590;USA;1944;1965;1990;1990;2;6;4096;1;0;5;2;L1200590;1944;1974;x ♯退役
5 チャールズ・A・ブレイクリー;1200591;USA;1936;1939;1990;1990;2;5;8192;1;0;5;1;L1200591;1936;1942;x ♯退役
6 ウィリアム・H・P・ブランディ;1200592;USA;1942;1945;1947;1990;1;6;0;1;0;5;1;L1200592;1942;1950;x ♯退役
6 ロバート・P・ブリスコー;1200593;USA;1945;1950;1956;1990;1;6;4096;1;0;5;1;L1200593;1945;1959;x ♯退役
6 アーサー・L・ブリストル Jr.;1200594;USA;1939;1942;1990;1990;2;6;2048;1;0;5;1;L1200594;1939;1942;x
5 サミュエル・W・ブライアント;1200595;USA;1930;1990;1990;1990;3;5;512;1;0;5;1;L1200595;1930;1937;x ♯退役
5 カールトン・F・ブライアント;1200596;USA;1943;1946;1990;1990;2;5;0;1;0;5;1;L1200596;1943;1946;x ♯退役
6 モートン・L・デヨ;1200597;USA;1944;1949;1990;1990;2;6;2048;2;0;5;1;L1200597;1944;1949;x ♯退役
5 チャールズ・W・フォックス;1200598;USA;1945;1951;1990;1990;2;5;8192;1;0;5;1;L1200598;1945;1953;x ♯退役
6 フレデリック・J・ホーン;1200599;USA;1930;1942;1945;1990;1;6;0;2;0;5;1;L1200599;1930;1946;x ♯退役
6 ジョン・M・ホスキンス;1200600;USA;1946;1957;1990;1990;2;6;0;1;0;5;1;L1200600;1946;1957;x ♯退役
7 オーブリー・W・フィッチ;1200601;USA;1942;1944;1946;1990;1;7;131072;2;0;5;2;L60509;1942;1947;x ♯退役
5 ノーマン・シュワルコフ Sr.;1200602;USA;1946;1990;1990;1990;3;5;0;0;0;5;0;L1200602;1946;1953;x ♯退役
5 フレデリック・H・スミス;1200603;USA;1937;1990;1990;1990;3;5;514;1;0;5;0;L1200603;1937;1943;x ♯退役
5 フルトン・Q・C・ガードナー;1200604;USA;1938;1990;1990;1990;3;5;2;1;0;5;0;L1200604;1938;1946;x ♯退役
5 ルネ・エドワード・デ・ルーシー・ホイル;1200605;USA;1940;1990;1990;1990;3;5;64;1;0;5;0;L1200605;1940;1945;x ♯退役
5 レオン・ベンジャミン・クローマー;1200606;USA;1930;1990;1990;1990;3;5;516;1;0;5;0;L1200606;1930;1938;x ♯退役
5 フォックス・コナー;1200607;USA;1930;1990;1990;1990;3;5;516;1;0;5;0;L1200607;1930;1938;x ♯退役
5 ジョージ・A・リンチ;1200608;USA;1937;1990;1990;1990;3;5;0;2;0;5;0;L1200608;1937;1941;x ♯退役
5 ジョンソン・ハーグッド;1200609;USA;1930;1990;1990;1990;3;5;513;2;0;5;0;L1200609;1930;1937;x ♯36年退役
6 スタンレー・H・フォード;1200610;USA;1936;1939;1990;1990;2;6;515;2;0;5;0;L1200610;1936;1941;x ♯退役
5 デニス・E・ノラン;1200611;USA;1930;1990;1990;1990;3;5;528;1;0;5;0;L1200611;1930;1937;x ♯36年退役
5 ジェームズ・K・パーソンズ;1200612;USA;1930;1990;1990;1990;3;5;513;1;0;5;0;L1200612;1930;1938;x ♯退役
5 エドワード・クロフト;1200613;;1930;1990;1990;1990;3;5;512;1;0;5;0;L1200613;1930;1938;x ♯退役
