BRIG_MODEL_ENG_10_2;フェレット Mk 1/2;Ferret Mk 1/2;;;;;;;;;X
BRIG_MODEL_ENG_14_0;ニムロッド / ソードフィッシュ;Nimrod / Swordfish;;;;;;;;;X
BRIG_MODEL_ENG_14_1;ニムロッド / ソードフィッシュ;Nimrod / Swordfish;;;;;;;;;X
BRIG_MODEL_ENG_14_2;シー・グラジエーター / ソードフィッシュ;Sea Gladiator / Swordfish;;;;;;;;;X
BRIG_MODEL_ENG_14_3;シー・グラジエーター / スキュア / ソードフィッシュ;Sea Gladiator / Skua / Swordfish;;;;;;;;;X
BRIG_MODEL_ENG_14_4;フルマー / スキュア / アルバコア;Fulmar / Skua / Albacore;;;;;;;;;X
BRIG_MODEL_ENG_14_5;ファイアフライ / バラクーダ;Firefly / Barracuda;;;;;;;;;X
BRIG_MODEL_ENG_14_6;シーファイア / ファイアブランド;Seafire / Firebrand;;;;;;;;;X
BRIG_MODEL_ENG_14_7;シーフューリー / ワイバーン;Sea Fury / Wyvern;;;;;;;;;X
BRIG_MODEL_ENG_14_8;シーヴェノム / アタッカー;Sea Venom / Attacker;;;;;;;;;X
BRIG_MODEL_ENG_14_9;シーホーク (F-1)  / シーホーク (FB-3);Sea Hawk (F-1) / Sea Hawk (FB-3);;;;;;;;;X
BRIG_MODEL_ENG_15_0;ウエストランド・ワールウィンド;Westland Whirlwind;;;;;;;;;X
BRIG_MODEL_ENG_15_1;デハビランド・モスキート FB.VI;de Havilland Mosquito FB.VI;;;;;;;;;X
BRIG_MODEL_ENG_15_2;ウエストランド・ウェルキン;Westland Welkin;;;;;;;;;X
BRIG_MODEL_ENG_15_3;デハビランド・ヴェノム;de Havilland Venom;;;;;;;;;X
BRIG_MODEL_ENG_15_4;ホーカー・ハンター;Hawker Hunter;;;;;;;;;X
BRIG_MODEL_ENG_15_5;スーパーマリン・シミター;Supermarine Scimitar;;;;;;;;;X
BRIG_MODEL_ENG_30_0;ホーカー オスプレイ;Hawker Osprey;;;;;;;;;X
BRIG_MODEL_ENG_30_1;スーパーマリン ウォーラス;Supermarine Walrus;;;;;;;;;X
BRIG_MODEL_ENG_30_2;フェアリー シーフォックス;Fairey Seafox;;;;;;;;;X
BRIG_MODEL_ENG_30_3;スーパーマリン シーオッター;Supermarine Sea Otter;;;;;;;;;X
BRIG_MODEL_ENG_30_4;スーパーマリン スピットファイア Type 355;Supermarine Spitfire Type 355;;;;;;;;;X
BRIG_MODEL_ENG_30_5;サンダース・ロー SR.A/1;Saunders-Roe SR.A/1;;;;;;;;;X
BRIG_MODEL_ENG_30_6;ウェストランド・ワスプ;Westland Wasp;;;;;;;;;X
;;;;;;;;;;;X
BRIG_MODEL_FIN_5_0;37mm K/36;37mm K/36;;;;;;;;;X
BRIG_MODEL_FIN_5_1;45mm 20K m.1932;45mm 20K m.1932;;;;;;;;;X
BRIG_MODEL_FIN_5_2;75mm K/40;75mm K/40;;;;;;;;;X
BRIG_MODEL_FIN_5_3;88mm PaK43;88mm PaK43;;;;;;;;;X
BRIG_MODEL_FIN_5_4;128mm 対戦車砲 PaK44;128mm PaK44;;;;;;;;;X
BRIG_MODEL_FIN_6_0;I号対戦車自走砲;PzJg.I;;;;;;;;;X
BRIG_MODEL_FIN_6_1;マーダー II;Marder II;;;;;;;;;X
BRIG_MODEL_FIN_6_2;III号突撃砲G型;StuG.IIIG;;;;;;;;;X
BRIG_MODEL_FIN_7_0;II号戦車L型ルクス;PzKpfw.IIL Luchs;;;;;;;;;X
BRIG_MODEL_FIN_10_0;ランツヴェルク 182;Landsverk 182;;;;;;;;;X
BRIG_MODEL_FIN_10_1;BA-10;BA-10;;;;;;;;;X
;;;;;;;;;;;X
BRIG_MODEL_FRA_2_0;自走砲;Autocannon;;;;;;;;;X
BRIG_MODEL_FRA_2_1;75/97搭載自走砲;AC de 75/97;;;;;;;;;X
BRIG_MODEL_FRA_2_2;ビショップ;Bishop;;;;;;;;;X
BRIG_MODEL_FRA_2_3;セクストン;Sexton;;;;;;;;;X
BRIG_MODEL_FRA_2_5;AMX 13 105;AMX 13 105;;;;;;;;;X
BRIG_MODEL_FRA_5_0;25mm軽対戦車砲 SA-L;25mm SA-L;;;;;;;;;X
BRIG_MODEL_FRA_5_1;47mm対戦車砲 SA 37/39;47mm SA 37/39;;;;;;;;;X
BRIG_MODEL_FRA_5_2;6ポンド砲;6Pdr. Gun;;;;;;;;;X
BRIG_MODEL_FRA_5_3;17ポンド砲;17Pdr. Gun;;;;;;;;;X
BRIG_MODEL_FRA_6_0;AC(b) 自走砲;Carrier AC(b);;;;;;;;;X
BRIG_MODEL_FRA_6_1;ラフリー W15;Laffly W15;;;;;;;;;X
BRIG_MODEL_FRA_6_2;M18 ヘルキャット;M18 Hellcat;;;;;;;;;X
BRIG_MODEL_FRA_6_3;M36 ジャクソン;M36 Jackson;;;;;;;;;X
BRIG_MODEL_FRA_6_5;AMX 50 フォッシュ;AMX 50 Foch;;;;;;;;;X
BRIG_MODEL_FRA_7_0;M24 チャーフィー;M24 Chaffee;;;;;;;;;X
BRIG_MODEL_FRA_8_0;シャール B1bis;Char B1bis;;;;;;;;;X
BRIG_MODEL_FRA_8_1;Mk.IV A22 チャーチル Mk.I;Mk.IV A22 Churchill Mk.I;;;;;;;;;X
BRIG_MODEL_FRA_8_2;Mk.IV A22 チャーチル Mk.VII;Mk.IV A22 Churchill Mk.VII;;;;;;;;;X
BRIG_MODEL_FRA_10_0;AMD パナール 178;AMD Panhard 178;;;;;;;;;X
BRIG_MODEL_FRA_10_1;M8 グレイハウンド;M8 Greyhound;;;;;;;;;X
BRIG_MODEL_FRA_10_2;パナール VBL;Panhard VBL;;;;;;;;;X
BRIG_MODEL_FRA_14_0;D.501 / PL.101;D.501 / PL.101;;;;;;;;;X
BRIG_MODEL_FRA_14_1;D.501 / PL.101;D.501 / PL.101;;;;;;;;;X
BRIG_MODEL_FRA_14_2;D.373 / PL.101;D.373 / PL.101;;;;;;;;;X
BRIG_MODEL_FRA_14_3;MB.152 / D.750;MB.152 / D.750;;;;;;;;;X
BRIG_MODEL_FRA_14_4;MB.157 / D.750;MB.157 / D.750;;;;;;;;;X
BRIG_MODEL_FRA_14_5;F6F ヘルキャット/SB2C ヘルダイバー/TBF アベンジャー;F6F Hellcat/SB2C Helldiver/TBF Avenger;;;;;;;;;X
BRIG_MODEL_FRA_14_6;F6F ヘルキャット/SB2C ヘルダイバー/TBM アベンジャー;F6F Hellcat/SB2C Helldiver/TBM Avenger;;;;;;;;;X
BRIG_MODEL_FRA_14_7;F4U コルセア / AM モーラー;F4U Corsair / AM Mauler;;;;;;;;;X
BRIG_MODEL_FRA_14_8;S.E.202 アキロン / Br.1050 アリゼ;S.E.202 Aquilon / Br.1050 Alize;;;;;;;;;X
BRIG_MODEL_FRA_14_9;ダッソー・エタンダール IV / Br.1050 アリゼ;Dassault Etendard IV / Br.1050 Alize;;;;;;;;;X
BRIG_MODEL_FRA_15_0;ポテーズ 63-11;Potez 63-11;;;;;;;;;X
BRIG_MODEL_FRA_15_1;ポテーズ 671;Potez 671;;;;;;;;;X
BRIG_MODEL_FRA_15_2;シュド SE.100;Sud SE.100;;;;;;;;;X
BRIG_MODEL_FRA_15_3;ダッソー・ウーラガン;Dassault Ouragan;;;;;;;;;X
BRIG_MODEL_FRA_15_4;シュド・ウェスト・ボートゥール II-N;Sud-Ouest Vautour II-N;;;;;;;;;X
BRIG_MODEL_FRA_15_5;ダッソー・ミラージュ IIIC;Dassault Mirage IIIC;;;;;;;;;X
BRIG_MODEL_FRA_30_0;ロワール LN.130;Loire LN.130;;;;;;;;;X
BRIG_MODEL_FRA_30_1;CAMS 37;CAMS 37;;;;;;;;;X
BRIG_MODEL_FRA_30_2;ポテ 452;Potez 452;;;;;;;;;X
BRIG_MODEL_FRA_30_4;ドボワチーヌ HD.730;Dewoitine HD.730;;;;;;;;;X
BRIG_MODEL_FRA_30_6;SA 321 シュペルフルロン;SA 321 Super Frelon;;;;;;;;;X
;;;;;;;;;;;X
BRIG_MODEL_GER_2_0;III号突撃砲;StuG.III;;;;;;;;;X
BRIG_MODEL_GER_2_1;III号突撃榴弾砲;StuH.42;;;;;;;;;X
BRIG_MODEL_GER_2_2;II号自走榴弾砲ヴェスペ;PzA.II Wespe;;;;;;;;;X
BRIG_MODEL_GER_2_3;III/IV号自走榴弾砲 フンメル;Hummel;;;;;;;;;X
BRIG_MODEL_GER_3_0;ネーベルヴェルファー 41;NebelWerfer 41;;;;;;;;;X
BRIG_MODEL_GER_3_1;ネーベルヴェルファー 42;NebelWerfer 42;;;;;;;;;X
BRIG_MODEL_GER_3_2;ネーベルヴェルファー 44;NebelWerfer 44;;;;;;;;;X
BRIG_MODEL_GER_4_0;マウルティア42式ロケット砲搭載型;Maultier PsW.42;;;;;;;;;X
BRIG_MODEL_GER_4_2;ヴュルフラーメン40式ロケットランチャー;Wurfrahmen 40;;;;;;;;;X
BRIG_MODEL_GER_5_0;3.7cm対戦車砲 Pak35/36;3.7cm PaK35/36;;;;;;;;;X
BRIG_MODEL_GER_5_1;5cm対戦車砲 PaK38;5cm PaK38;;;;;;;;;X
BRIG_MODEL_GER_5_2;7.5cm対戦車砲 PaK40;7.5cm PaK40;;;;;;;;;X
BRIG_MODEL_GER_5_3;8.8cm対戦車砲 PaK43;8.8cm PaK43;;;;;;;;;X
BRIG_MODEL_GER_5_4;12.8cm対戦車砲 PaK44;12.8cm PaK44;;;;;;;;;X
BRIG_MODEL_GER_6_0;I号対戦車自走砲;PzJg.I;;;;;;;;;X
BRIG_MODEL_GER_6_1;マーダー II;Marder II;;;;;;;;;X
BRIG_MODEL_GER_6_2;38(t)駆逐戦車 ヘッツァー;Hetzer;;;;;;;;;X
BRIG_MODEL_GER_6_3;ヤークトパンター;Jagdpanther;;;;;;;;;X
BRIG_MODEL_GER_6_4;ヤークトティーガー;Jagdtiger;;;;;;;;;X
BRIG_MODEL_GER_7_0;Sd.Kfz.123 II号戦車L型ルクス;PzKpfw.IIL Luchs;;;;;;;;;X
BRIG_MODEL_GER_7_1;VK1602 レオパルト;;;;;;;;;;X
BRIG_MODEL_GER_8_0;VK.3001(H);VK.3001(H);;;;;;;;;X
BRIG_MODEL_GER_8_1;Sd.Kfz.181 VI号戦車 ティーガー;PzKpfw.VIE Tiger;;;;;;;;;X
BRIG_MODEL_GER_8_2;Sd.Kfz.182 VI号戦車 ティーガーB型;PzKpfw.VIB Konigstiger;;;;;;;;;X
BRIG_MODEL_GER_8_3;E-75 標準戦車;E-75 Standardpanzer;;;;;;;;;X
BRIG_MODEL_GER_9_0;Sd.Kfz.205 VII号戦車 マウス;PzKpfw.VII Maus;;;;;;;;;X
BRIG_MODEL_GER_10_0;Sd.Kfz. 231;SdKfz-231;;;;;;;;;X
BRIG_MODEL_GER_10_1;Sd.Kfz. 234;SdKfz-234;;;;;;;;;X
BRIG_MODEL_GER_10_2;ルクス;Luchs;;;;;;;;;X
BRIG_MODEL_GER_14_0;He 51 / Hs 123;He.51 / Hs.123;;;;;;;;;X
BRIG_MODEL_GER_14_1;He 51 / Hs 123;He.51 / Hs.123;;;;;;;;;X
BRIG_MODEL_GER_14_2;He 51 / Hs 123 / Fi 167;He.51 / Hs.123 / Fi.167;;;;;;;;;X
BRIG_MODEL_GER_14_3;Bf 109T / Ju 87C / Fi 167;Bf.109T / Ju.87C Stuka / Fi.167;;;;;;;;;X
BRIG_MODEL_GER_14_4;Bf 109T / Ju 87C;Me.155 / Ju.87C Stuka;;;;;;;;;X
BRIG_MODEL_GER_14_5;Me 155 / Ju 87C;Me.155 / Ju.87C Stuka;;;;;;;;;X
BRIG_MODEL_GER_14_6;Me 155 / Ju 87T;Me.155 / Ju.87C Stuka;;;;;;;;;X
BRIG_MODEL_GER_14_7;Fw 190T / Ju 87T;Fw.190T / Ju.87C Stuka;;;;;;;;;X
BRIG_MODEL_GER_14_8;He 162 / Hs 132;He.162 / Hs.132;;;;;;;;;X
BRIG_MODEL_GER_15_0;メッサーシュミット Bf 110 ツェアシュテーラー;Messerschmitt Bf-110 Zerstorer;;;;;;;;;X
BRIG_MODEL_GER_15_1;メッサーシュミット Me 210;Messerschmitt Me-210;;;;;;;;;X
BRIG_MODEL_GER_15_2;メッサーシュミット Me 410 ホルニッセ;Messerschmitt Me-410 Hornisse;;;;;;;;;X
BRIG_MODEL_GER_15_3;メッサーシュミット Me 262;Messerschmitt Me-262;;;;;;;;;X
BRIG_MODEL_GER_15_4;ホルテン Ho 229;Gotha Go-229;;;;;;;;;X
BRIG_MODEL_GER_15_5;ホルテン Ho XIIIb;Horton Ho.XIIIb;;;;;;;;;X
BRIG_MODEL_GER_30_1;ハインケル He 60;Heinkel He 60;;;;;;;;;X
BRIG_MODEL_GER_30_2;アラド Ar 196;Arado Ar 196;;;;;;;;;X
;;;;;;;;;;;X
BRIG_MODEL_ITA_2_0;自走砲 75/27;Autocannone 75/27;;;;;;;;;X
BRIG_MODEL_ITA_2_1;セモヴェンテ M40 75/18;Semovente M40 75/18;;;;;;;;;X
BRIG_MODEL_ITA_2_2;セモヴェンテ M43 105/25;Semovente M43 105/25;;;;;;;;;X
BRIG_MODEL_ITA_5_0;37mm対戦車砲 Pak35/36;37mm PaK35/36;;;;;;;;;X
BRIG_MODEL_ITA_5_1;47mm対戦車砲 M35;47mm M35;;;;;;;;;X
BRIG_MODEL_ITA_5_2;75mm対戦車砲 M40;75mm M40;;;;;;;;;X
BRIG_MODEL_ITA_6_0;自走砲 65;Autocannone 65;;;;;;;;;X
BRIG_MODEL_ITA_6_1;セモヴェンテL40 47/32;Semovente L40 47/32;;;;;;;;;X
BRIG_MODEL_ITA_6_2;セモヴェンテM43 75/46;Semovente M43 75/46;;;;;;;;;X
BRIG_MODEL_ITA_6_3;セモヴェンテM41 90/53;Semovente M41 90/53;;;;;;;;;X
BRIG_MODEL_ITA_6_4;セモヴェンテM40 149/40;Semovente M40 149/40;;;;;;;;;X
BRIG_MODEL_ITA_8_0;P26/40;P.26/40;;;;;;;;;X
BRIG_MODEL_ITA_8_1;P43bis;P.43bis;;;;;;;;;X
BRIG_MODEL_ITA_10_0;AB40装甲車;Autoblinda AB.40;;;;;;;;;X
BRIG_MODEL_ITA_10_1;AB43装甲車;Autoblinda AB.43;;;;;;;;;X
BRIG_MODEL_ITA_10_2;プーマ 4x4;Puma 4x4;;;;;;;;;X
BRIG_MODEL_ITA_14_0;CR.32 フレッチア / Ro.37;CR.32 Freccia / Ro.37;;;;;;;;;X
BRIG_MODEL_ITA_14_1;CR.42 ファルコ / Br.65;CR.42 Falco / Br.65;;;;;;;;;X
BRIG_MODEL_ITA_14_2;G.50 フレッチア / Br.65;G.50 Freccia / Br.65;;;;;;;;;X
BRIG_MODEL_ITA_14_3;Re.2001 ファルコ II/ Ju 87T ピッキアレロ;Re.2001 Falco II/ Ju.87T Picchiarello;;;;;;;;;X
BRIG_MODEL_ITA_14_4;Re.2005 サジッタリオ / Ju 87T ピッキアレロ;Re.2005 Sagittario / Ju.87T Picchiarello;;;;;;;;;X
BRIG_MODEL_ITA_14_5;Re.2005 サジッタリオ / Re.2002 アリエテ;Re.2005 Sagittario / Re.2002 Ariete;;;;;;;;;X
BRIG_MODEL_ITA_15_0;フィアット CR.25;Fiat CR.25;;;;;;;;;X
BRIG_MODEL_ITA_15_1;サボイア・マルケッティ SM.91;Savoia-Marchetti SM.91;;;;;;;;;X
BRIG_MODEL_ITA_15_2;サボイア・マルケッティ SM.92;Savoia-Marchetti SM.92;;;;;;;;;X
BRIG_MODEL_ITA_15_3;アエリフェル・サジッタリオ 2;Aerfer Sagittario 2;;;;;;;;;X
BRIG_MODEL_ITA_15_4;アエリフェル・アリエテ;Aerfer Ariete;;;;;;;;;X
BRIG_MODEL_ITA_15_5;アエリフェル・レオーネ;Aerfer Leone;;;;;;;;;X
BRIG_MODEL_ITA_30_0;ピアジオ P.6;Piaggio P.6;;;;;;;;;X
BRIG_MODEL_ITA_30_1;IMAM Ro.43;IMAM Ro.43;;;;;;;;;X
BRIG_MODEL_ITA_30_6;シコルスキー HSS-2 シーキング;Sikorsky HSS-2 SeaKing;;;;;;;;;X
;;;;;;;;;;;X
BRIG_MODEL_JAP_2_1;一式自走砲 ホニ;Type 1 Ho-Ni;;;;;;;;;X
BRIG_MODEL_JAP_2_2;一式自走砲 ホニII;Type 1 Ho-Ni II;;;;;;;;;X
BRIG_MODEL_JAP_2_3;四式自走砲 ホロ;Type 4 Ho-Ro;;;;;;;;;X
BRIG_MODEL_JAP_3_2;20cm 噴進砲;20cm Rocket;;;;;;;;;X
BRIG_MODEL_JAP_5_0;37mm 九四式対戦車砲;37mm Type 94;;;;;;;;;X
BRIG_MODEL_JAP_5_1;47mm 一式対戦車砲;47mm Type 1;;;;;;;;;X
BRIG_MODEL_JAP_6_1;一式砲戦車 ホニ;Type 1 Ho-Ni;;;;;;;;;X
BRIG_MODEL_JAP_6_2;三式砲戦車 ホニIII;Type 1 Ho-Ni III;;;;;;;;;X
BRIG_MODEL_JAP_6_6;60式自走無反動砲;Type 60 SPRG;;;;;;;;;X
BRIG_MODEL_JAP_7_0;九七式中戦車 チハ新砲塔;Shinhoto Chi-Ha;;;;;;;;;X
BRIG_MODEL_JAP_7_1;M41 ウォーカー・ブルドッグ;M41 Walker Bulldog;;;;;;;;;X
BRIG_MODEL_JAP_8_0;100t戦車（試製オイ車）;100t Tank(O-i Prototype);;;;;;;;;X
BRIG_MODEL_JAP_8_1;VI号重戦車;Mk.VI Heavy "Tiger";;;;;;;;;X
BRIG_MODEL_JAP_9_0;オイ車;O-i;;;;;;;;;X
BRIG_MODEL_JAP_10_0;九二式重装甲車;Type 92;;;;;;;;;X
BRIG_MODEL_JAP_14_0;九五式艦戦 / 九六式艦爆;A4N1 / D1A2 Susie;;;;;;;;;X
BRIG_MODEL_JAP_14_1;九五式艦戦 / 九六式艦爆 / 八九式艦攻;A4N1 / D1A2 Susie / B2M1;;;;;;;;;X
BRIG_MODEL_JAP_14_2;九六式艦戦 / 九六式艦爆 / 八九式艦攻;A5M Claude / D1A2 Susie / B2M1;;;;;;;;;X
BRIG_MODEL_JAP_14_3;零戦21型 / 九九式艦爆 / 九七式1号艦攻;A6M2 Zeke / D3A1 Val / B5N1 Kate;;;;;;;;;X
BRIG_MODEL_JAP_14_4;零戦32/22型 / 九九式艦爆 / 九七式3号艦攻;A6M3 Zeke / D3A1 Val / B5N2 Kate;;;;;;;;;X
BRIG_MODEL_JAP_14_5;零戦52型 / 彗星艦爆11型 / 天山艦攻11型;A6M5 Zeke / D4Y1 Judy / B6N1 Jill;;;;;;;;;X
BRIG_MODEL_JAP_14_6;零戦63型 / 彗星艦爆12型 / 天山艦攻12型;A6M7 Zeke / D4Y2 Judy / B6N2 Jill;;;;;;;;;X
BRIG_MODEL_JAP_14_7;烈風11型 / 流星改;A7M2 Sam / B7A2 Grace;;;;;;;;;X
BRIG_MODEL_JAP_14_8;キ-201 火龍 / 橘花;Ki-201 Karyu / Kikka;;;;;;;;;X
BRIG_MODEL_JAP_15_0;川崎 キ-38;Kawasaki Ki-38;;;;;;;;;X
BRIG_MODEL_JAP_15_1;三菱 A6M3 零戦 32/22型;Mitsubishi A6M3 Zeke;;;;;;;;;X
BRIG_MODEL_JAP_15_2;三菱 A6M8 零戦 54/64型;Mitsubishi A6M8 Zeke;;;;;;;;;X
BRIG_MODEL_JAP_15_3;九州飛行機 J7W2 震電;Kyushu J7W2 Shinden;;;;;;;;;X
BRIG_MODEL_JAP_15_4;中島 キ-201 火龍;Nakajima Ki-201 Karyu;;;;;;;;;X
BRIG_MODEL_JAP_15_5;三菱 F-1;Mitsubishi F-1;;;;;;;;;X
BRIG_MODEL_JAP_30_0;中島 九〇式水上偵察機;Nakajima E4N;;;;;;;;;X
BRIG_MODEL_JAP_30_1;川西 九四式水上偵察機;Kawanishi E7K Alf;;;;;;;;;X
BRIG_MODEL_JAP_30_2;愛知 九八式水上偵察機;Aichi E11A Hank;;;;;;;;;X
BRIG_MODEL_JAP_30_3;三菱 零式観測機;Aichi E13A Jake;;;;;;;;;X
BRIG_MODEL_JAP_30_4;川西 紫雲;Kawanishi E15K Norm;;;;;;;;;X
BRIG_MODEL_JAP_30_6;シコルスキー HSS-2 シーキング;Sikorsky HSS-2 SeaKing;;;;;;;;;X
;;;;;;;;;;;X
BRIG_MODEL_NZL_2_2;ビショップ;Bishop;;;;;;;;;X
BRIG_MODEL_NZL_2_3;セクストン;Sexton;;;;;;;;;X
BRIG_MODEL_NZL_3_0;ランド・マットレス;Land Mattress;;;;;;;;;X
BRIG_MODEL_NZL_5_0;2Pdr.OQF Mk.IX;2Pdr.OQF Mk.IX;;;;;;;;;X
BRIG_MODEL_NZL_5_1;6Pdr.OQF Mk.II;6Pdr.OQF Mk.II;;;;;;;;;X
BRIG_MODEL_NZL_5_2;17ポンド砲;17Pdr. Gun;;;;;;;;;X
BRIG_MODEL_NZL_6_0;2ポンド砲 Portee;2Pdr.Portee;;;;;;;;;X
BRIG_MODEL_NZL_6_1;ディーコン;Deacon;;;;;;;;;X
BRIG_MODEL_NZL_6_2;アーチャー;Archer;;;;;;;;;X
BRIG_MODEL_NZL_7_0;Mk.VIII A25 ハリー・ホプキンス;Mk.VIII A25 Harry Hopkins;;;;;;;;;X
BRIG_MODEL_NZL_8_0;マチルダ Mk.II;Matilda Mk.II;;;;;;;;;X
BRIG_MODEL_NZL_8_1;Mk.IV A22 チャーチル Mk.I;Mk.IV A22 Churchill Mk.I;;;;;;;;;X
BRIG_MODEL_NZL_8_2;Mk.IV A22 チャーチル Mk.VII;Mk.IV A22 Churchill Mk.VII;;;;;;;;;X
BRIG_MODEL_NZL_9_0;A39 トータス;A39 Tortoise;;;;;;;;;X
BRIG_MODEL_NZL_10_0;ハンバー Mk.I;Humber Mk.I;;;;;;;;;X
BRIG_MODEL_NZL_10_1;スタッグハウンド Mk.I;Staghound Mk.I;;;;;;;;;X
BRIG_MODEL_NZL_10_2;フェレット Mk 1/2;Ferret Mk 1/2;;;;;;;;;X
BRIG_MODEL_NZL_14_0;ニムロッド / ソードフィッシュ;Nimrod / Swordfish;;;;;;;;;X
BRIG_MODEL_NZL_14_1;ニムロッド / ソードフィッシュ;Nimrod / Swordfish;;;;;;;;;X
BRIG_MODEL_NZL_14_2;シー・グラジエーター / ソードフィッシュ;Sea Gladiator / Swordfish;;;;;;;;;X
BRIG_MODEL_NZL_14_3;シー・グラジエーター / スキュア / ソードフィッシュ;Sea Gladiator / Skua / Swordfish;;;;;;;;;X
BRIG_MODEL_NZL_14_4;フルマー / スキュア / アルバコア;Fulmar / Skua / Albacore;;;;;;;;;X
BRIG_MODEL_NZL_14_5;ファイアフライ / バラクーダ;Firefly / Barracuda;;;;;;;;;X
BRIG_MODEL_NZL_14_6;シーファイア / ファイアブランド;Seafire / Firebrand;;;;;;;;;X
BRIG_MODEL_NZL_14_7;シーフューリー / ワイバーン;Sea Fury / Wyvern;;;;;;;;;X
BRIG_MODEL_NZL_14_8;シーヴェノム / アタッカー;Sea Venom / Attacker;;;;;;;;;X
BRIG_MODEL_NZL_14_9;シーホーク (F-1)  / シーホーク (FB-3);Sea Hawk (F-1) / Sea Hawk (FB-3);;;;;;;;;X
BRIG_MODEL_NZL_30_0;ホーカー オスプレイ;Hawker Osprey;;;;;;;;;X
BRIG_MODEL_NZL_30_1;スーパーマリン ウォーラス;Supermarine Walrus;;;;;;;;;X
BRIG_MODEL_NZL_30_2;スーパーマリン シーオッター;Supermarine Sea Otter;;;;;;;;;X
BRIG_MODEL_NZL_30_3;スーパーマリン スピットファイア Type 355;Supermarine Spitfire Type 355;;;;;;;;;X
BRIG_MODEL_NZL_30_6;ウェストランド・ワスプ;Westland Wasp;;;;;;;;;X
;;;;;;;;;;;X
BRIG_MODEL_SAF_10_2;フェレット Mk 1/2;Ferret Mk 1/2;;;;;;;;;X
BRIG_MODEL_SAF_14_0;ニムロッド / ソードフィッシュ;Nimrod / Swordfish;;;;;;;;;X
BRIG_MODEL_SAF_14_1;ニムロッド / ソードフィッシュ;Nimrod / Swordfish;;;;;;;;;X
BRIG_MODEL_SAF_14_2;シー・グラジエーター / ソードフィッシュ;Sea Gladiator / Swordfish;;;;;;;;;X
BRIG_MODEL_SAF_14_3;シー・グラジエーター / スキュア / ソードフィッシュ;Sea Gladiator / Skua / Swordfish;;;;;;;;;X
BRIG_MODEL_SAF_14_4;フルマー / スキュア / アルバコア;Fulmar / Skua / Albacore;;;;;;;;;X
BRIG_MODEL_SAF_14_5;ファイアフライ / バラクーダ;Firefly / Barracuda;;;;;;;;;X
BRIG_MODEL_SAF_14_6;シーファイア / ファイアブランド;Seafire / Firebrand;;;;;;;;;X
BRIG_MODEL_SAF_14_7;シーフューリー / ワイバーン;Sea Fury / Wyvern;;;;;;;;;X
BRIG_MODEL_SAF_14_8;シーヴェノム / アタッカー;Sea Venom / Attacker;;;;;;;;;X
BRIG_MODEL_SAF_14_9;シーホーク (F-1)  / シーホーク (FB-3);Sea Hawk (F-1) / Sea Hawk (FB-3);;;;;;;;;X
BRIG_MODEL_SAF_30_0;ホーカー オスプレイ;Hawker Osprey;;;;;;;;;X
BRIG_MODEL_SAF_30_1;スーパーマリン ウォーラス;Supermarine Walrus;;;;;;;;;X
BRIG_MODEL_SAF_30_2;スーパーマリン シーオッター;Supermarine Sea Otter;;;;;;;;;X
BRIG_MODEL_SAF_30_3;スーパーマリン スピットファイア Type 355;Supermarine Spitfire Type 355;;;;;;;;;X
BRIG_MODEL_SAF_30_6;ウェストランド・ワスプ;Westland Wasp;;;;;;;;;X
;;;;;;;;;;;X
BRIG_MODEL_SOV_2_0;SU-5;SU-5;;;;;;;;;X
BRIG_MODEL_SOV_2_1;SU-76M;SU-76M;;;;;;;;;X
BRIG_MODEL_SOV_2_2;SU-122;SU-122;;;;;;;;;X
BRIG_MODEL_SOV_2_3;SU-152 ズヴェラボイ;SU-152 Zveroboy;;;;;;;;;X
BRIG_MODEL_SOV_2_4;ISU-152 m45;ISU-152 m45;;;;;;;;;X
BRIG_MODEL_SOV_2_5;ISU-152K;ISU-152K;;;;;;;;;X
BRIG_MODEL_SOV_2_6;ISU-152M;ISU-152M;;;;;;;;;X
BRIG_MODEL_SOV_3_0;M-8 ロケット砲;M-8 Rocket;;;;;;;;;X
BRIG_MODEL_SOV_3_1;M-13 ロケット砲;M-13 Rocket;;;;;;;;;X
BRIG_MODEL_SOV_3_2;M-31 ロケット砲;M-31 Rocket;;;;;;;;;X
BRIG_MODEL_SOV_4_0;BM-8 カチューシャ;BM-8 Katyusha;;;;;;;;;X
BRIG_MODEL_SOV_4_1;BM-13 カチューシャ;BM-13 Katyusha;;;;;;;;;X
BRIG_MODEL_SOV_4_2;BM-31 カチューシャ;BM-31 Katyusha;;;;;;;;;X
BRIG_MODEL_SOV_4_3;BM-14 カチューシャ;BM-14 Katyusha;;;;;;;;;X
BRIG_MODEL_SOV_4_4;BM-24;BM-24 Rocket;;;;;;;;;X
BRIG_MODEL_SOV_4_5;BM-25 コルシュン;BM-25 Korshun;;;;;;;;;X
BRIG_MODEL_SOV_4_6;BM-21 グラード;BM-21 Grad;;;;;;;;;X
BRIG_MODEL_SOV_5_0;37mm対戦車砲 PTP obr.30;37mm PTP obr.30;;;;;;;;;X
BRIG_MODEL_SOV_5_1;45mm対戦車砲 PTP obr.37;45mm PTP obr.37;;;;;;;;;X
BRIG_MODEL_SOV_5_2;76.2mm野砲 ZiS-3E;76.2mm ZiS-3E;;;;;;;;;X
BRIG_MODEL_SOV_5_3;85mm野砲 D-44;85mm D-44;;;;;;;;;X
